DATE,VALUE
1997-11-10,.
1997-11-11,.
1997-11-12,.
1997-11-13,.
1997-11-14,.
1997-11-17,.
1997-11-18,.
1997-11-19,.
1997-11-20,.
1997-11-21,.
1997-11-24,.
1997-11-25,.
1997-11-26,.
1997-11-27,.
1997-11-28,2793.73
1997-12-01,.
1997-12-02,.
1997-12-03,.
1997-12-04,.
1997-12-05,.
1997-12-08,.
1997-12-09,.
1997-12-10,.
1997-12-11,.
1997-12-12,.
1997-12-15,.
1997-12-16,.
1997-12-17,.
1997-12-18,.
1997-12-19,.
1997-12-22,.
1997-12-23,.
1997-12-24,.
1997-12-25,.
1997-12-26,.
1997-12-29,.
1997-12-30,.
1997-12-31,2768.23
1998-01-01,.
1998-01-02,.
1998-01-05,.
1998-01-06,.
1998-01-07,.
1998-01-08,.
1998-01-09,.
1998-01-12,.
1998-01-13,.
1998-01-14,.
1998-01-15,.
1998-01-16,.
1998-01-19,.
1998-01-20,.
1998-01-21,.
1998-01-22,.
1998-01-23,.
1998-01-26,.
1998-01-27,.
1998-01-28,.
1998-01-29,.
1998-01-30,2756.35
1998-02-02,.
1998-02-03,.
1998-02-04,.
1998-02-05,.
1998-02-06,.
1998-02-09,.
1998-02-10,.
1998-02-11,.
1998-02-12,.
1998-02-13,.
1998-02-16,.
1998-02-17,.
1998-02-18,.
1998-02-19,.
1998-02-20,.
1998-02-23,.
1998-02-24,.
1998-02-25,.
1998-02-26,.
1998-02-27,2933.44
1998-03-02,.
1998-03-03,.
1998-03-04,.
1998-03-05,.
1998-03-06,.
1998-03-09,.
1998-03-10,.
1998-03-11,.
1998-03-12,.
1998-03-13,.
1998-03-16,.
1998-03-17,.
1998-03-18,.
1998-03-19,.
1998-03-20,.
1998-03-23,.
1998-03-24,.
1998-03-25,.
1998-03-26,.
1998-03-27,.
1998-03-30,.
1998-03-31,3084.25
1998-04-01,.
1998-04-02,.
1998-04-03,.
1998-04-06,.
1998-04-07,.
1998-04-08,.
1998-04-09,.
1998-04-10,.
1998-04-13,.
1998-04-14,.
1998-04-15,.
1998-04-16,.
1998-04-17,.
1998-04-20,.
1998-04-21,.
1998-04-22,.
1998-04-23,.
1998-04-24,.
1998-04-27,.
1998-04-28,.
1998-04-29,.
1998-04-30,3150.75
1998-05-01,.
1998-05-04,.
1998-05-05,.
1998-05-06,.
1998-05-07,.
1998-05-08,.
1998-05-11,.
1998-05-12,.
1998-05-13,.
1998-05-14,.
1998-05-15,.
1998-05-18,.
1998-05-19,.
1998-05-20,.
1998-05-21,.
1998-05-22,.
1998-05-25,.
1998-05-26,.
1998-05-27,.
1998-05-28,.
1998-05-29,2991.12
1998-06-01,.
1998-06-02,.
1998-06-03,.
1998-06-04,.
1998-06-05,.
1998-06-08,.
1998-06-09,.
1998-06-10,.
1998-06-11,.
1998-06-12,.
1998-06-15,.
1998-06-16,.
1998-06-17,.
1998-06-18,.
1998-06-19,.
1998-06-22,.
1998-06-23,.
1998-06-24,.
1998-06-25,.
1998-06-26,.
1998-06-29,.
1998-06-30,2908.26
1998-07-01,.
1998-07-02,.
1998-07-03,.
1998-07-06,.
1998-07-07,.
1998-07-08,.
1998-07-09,.
1998-07-10,.
1998-07-13,.
1998-07-14,.
1998-07-15,.
1998-07-16,.
1998-07-17,.
1998-07-20,.
1998-07-21,.
1998-07-22,.
1998-07-23,.
1998-07-24,.
1998-07-27,.
1998-07-28,.
1998-07-29,.
1998-07-30,.
1998-07-31,2731.80
1998-08-03,.
1998-08-04,.
1998-08-05,.
1998-08-06,.
1998-08-07,.
1998-08-10,.
1998-08-11,.
1998-08-12,.
1998-08-13,.
1998-08-14,.
1998-08-17,.
1998-08-18,.
1998-08-19,.
1998-08-20,.
1998-08-21,.
1998-08-24,.
1998-08-25,.
1998-08-26,.
1998-08-27,.
1998-08-28,.
1998-08-31,2150.74
1998-09-01,.
1998-09-02,.
1998-09-03,.
1998-09-04,.
1998-09-07,.
1998-09-08,.
1998-09-09,.
1998-09-10,.
1998-09-11,.
1998-09-14,.
1998-09-15,.
1998-09-16,.
1998-09-17,.
1998-09-18,.
1998-09-21,.
1998-09-22,.
1998-09-23,.
1998-09-24,.
1998-09-25,.
1998-09-28,.
1998-09-29,.
1998-09-30,2262.91
1998-10-01,.
1998-10-02,.
1998-10-05,.
1998-10-06,.
1998-10-07,.
1998-10-08,.
1998-10-09,.
1998-10-12,.
1998-10-13,.
1998-10-14,.
1998-10-15,.
1998-10-16,.
1998-10-19,.
1998-10-20,.
1998-10-21,.
1998-10-22,.
1998-10-23,.
1998-10-26,.
1998-10-27,.
1998-10-28,.
1998-10-29,.
1998-10-30,2331.21
1998-11-02,.
1998-11-03,.
1998-11-04,.
1998-11-05,.
1998-11-06,.
1998-11-09,.
1998-11-10,.
1998-11-11,.
1998-11-12,.
1998-11-13,.
1998-11-16,.
1998-11-17,.
1998-11-18,.
1998-11-19,.
1998-11-20,.
1998-11-23,.
1998-11-24,.
1998-11-25,.
1998-11-26,.
1998-11-27,.
1998-11-30,2508.91
1998-12-01,.
1998-12-02,.
1998-12-03,.
1998-12-04,.
1998-12-07,.
1998-12-08,.
1998-12-09,.
1998-12-10,.
1998-12-11,.
1998-12-14,.
1998-12-15,.
1998-12-16,.
1998-12-17,.
1998-12-18,.
1998-12-21,.
1998-12-22,.
1998-12-23,.
1998-12-24,.
1998-12-25,.
1998-12-28,.
1998-12-29,.
1998-12-30,.
1998-12-31,2578.53
1999-01-01,.
1999-01-04,2577.82
1999-01-05,2589.25
1999-01-06,2626.93
1999-01-07,2641.37
1999-01-08,2670.82
1999-01-11,2701.81
1999-01-12,2682.64
1999-01-13,2653.52
1999-01-14,2649.88
1999-01-15,2682.50
1999-01-18,.
1999-01-19,2705.61
1999-01-20,2707.84
1999-01-21,2681.83
1999-01-22,2678.22
1999-01-25,2681.41
1999-01-26,2693.44
1999-01-27,2675.30
1999-01-28,2686.87
1999-01-29,2701.96
1999-02-01,2692.91
1999-02-02,2673.03
1999-02-03,2696.61
1999-02-04,2682.97
1999-02-05,2658.55
1999-02-08,2645.58
1999-02-09,2597.46
1999-02-10,2574.11
1999-02-11,2601.40
1999-02-12,2573.75
1999-02-15,.
1999-02-16,2555.32
1999-02-17,2512.65
1999-02-18,2510.14
1999-02-19,2519.56
1999-02-22,2536.77
1999-02-23,2540.72
1999-02-24,2524.32
1999-02-25,2516.94
1999-02-26,2518.68
1999-03-01,2513.35
1999-03-02,2504.79
1999-03-03,2486.18
1999-03-04,2486.09
1999-03-05,2496.82
1999-03-08,2498.25
1999-03-09,2490.41
1999-03-10,2504.72
1999-03-11,2505.21
1999-03-12,2499.67
1999-03-15,2507.98
1999-03-16,2499.03
1999-03-17,2496.36
1999-03-18,2505.78
1999-03-19,2490.67
1999-03-22,2483.52
1999-03-23,2438.73
1999-03-24,2439.21
1999-03-25,2467.17
1999-03-26,2474.91
1999-03-29,2495.79
1999-03-30,2488.68
1999-03-31,2493.21
1999-04-01,2494.82
1999-04-02,.
1999-04-05,2488.79
1999-04-06,2478.86
1999-04-07,2479.27
1999-04-08,2491.81
1999-04-09,2519.87
1999-04-12,2540.20
1999-04-13,2568.50
1999-04-14,2574.65
1999-04-15,2587.98
1999-04-16,2623.30
1999-04-19,2594.53
1999-04-20,2598.62
1999-04-21,2638.84
1999-04-22,2649.20
1999-04-23,2669.30
1999-04-26,2688.36
1999-04-27,2699.73
1999-04-28,2704.42
1999-04-29,2714.95
1999-04-30,2724.58
1999-05-03,2736.71
1999-05-04,2724.72
1999-05-05,2723.10
1999-05-06,2729.90
1999-05-07,2744.49
1999-05-10,2764.14
1999-05-11,2779.81
1999-05-12,2795.63
1999-05-13,2811.60
1999-05-14,2795.38
1999-05-17,2791.30
1999-05-18,2794.45
1999-05-19,2809.27
1999-05-20,2836.70
1999-05-21,2855.04
1999-05-24,2829.69
1999-05-25,2798.44
1999-05-26,2787.63
1999-05-27,2777.21
1999-05-28,2804.39
1999-05-31,.
1999-06-01,2794.13
1999-06-02,2774.92
1999-06-03,2783.16
1999-06-04,2801.59
1999-06-07,2817.60
1999-06-08,2808.53
1999-06-09,2813.64
1999-06-10,2805.51
1999-06-11,2798.66
1999-06-14,2770.53
1999-06-15,2758.59
1999-06-16,2778.93
1999-06-17,2791.80
1999-06-18,2811.33
1999-06-21,2833.54
1999-06-22,2821.44
1999-06-23,2819.81
1999-06-24,2816.88
1999-06-25,2827.51
1999-06-28,2847.00
1999-06-29,2869.76
1999-06-30,2921.35
1999-07-01,2920.18
1999-07-02,2945.99
1999-07-05,.
1999-07-06,2961.84
1999-07-07,2962.89
1999-07-08,2974.30
1999-07-09,2995.06
1999-07-12,3012.49
1999-07-13,3010.53
1999-07-14,3031.62
1999-07-15,3052.54
1999-07-16,3059.83
1999-07-19,3050.93
1999-07-20,3006.35
1999-07-21,3012.60
1999-07-22,2991.82
1999-07-23,2977.54
1999-07-26,2942.89
1999-07-27,2951.66
1999-07-28,2954.71
1999-07-29,2928.13
1999-07-30,2944.28
1999-08-02,2929.81
1999-08-03,2886.13
1999-08-04,2838.25
1999-08-05,2825.40
1999-08-06,2823.17
1999-08-09,2811.64
1999-08-10,2781.18
1999-08-11,2806.21
1999-08-12,2811.27
1999-08-13,2835.63
1999-08-16,2840.36
1999-08-17,2849.06
1999-08-18,2845.63
1999-08-19,2846.50
1999-08-20,2861.60
1999-08-23,2875.90
1999-08-24,2871.40
1999-08-25,2878.52
1999-08-26,2873.81
1999-08-27,2875.79
1999-08-30,2853.46
1999-08-31,2856.97
1999-09-01,2869.70
1999-09-02,2854.67
1999-09-03,2890.34
1999-09-06,.
1999-09-07,2900.85
1999-09-08,2899.95
1999-09-09,2917.54
1999-09-10,2939.27
1999-09-13,2938.96
1999-09-14,2929.46
1999-09-15,2924.38
1999-09-16,2899.48
1999-09-17,2923.16
1999-09-20,2912.54
1999-09-21,2878.51
1999-09-22,2882.76
1999-09-23,2846.09
1999-09-24,2822.60
1999-09-27,2833.31
1999-09-28,2808.02
1999-09-29,2809.61
1999-09-30,2839.26
1999-10-01,2837.66
1999-10-04,2844.71
1999-10-05,2834.87
1999-10-06,2847.56
1999-10-07,2845.98
1999-10-08,2849.93
1999-10-11,2854.13
1999-10-12,2838.58
1999-10-13,2806.83
1999-10-14,2800.57
1999-10-15,2761.87
1999-10-18,2728.60
1999-10-19,2738.12
1999-10-20,2752.82
1999-10-21,2755.06
1999-10-22,2774.77
1999-10-25,2774.90
1999-10-26,2787.41
1999-10-27,2784.65
1999-10-28,2800.62
1999-10-29,2820.10
1999-11-01,2830.09
1999-11-02,2841.71
1999-11-03,2881.68
1999-11-04,2893.21
1999-11-05,2909.86
1999-11-08,2934.20
1999-11-09,2951.92
1999-11-10,2984.11
1999-11-11,3004.58
1999-11-12,3019.43
1999-11-15,3052.10
1999-11-16,3072.20
1999-11-17,3075.71
1999-11-18,3110.17
1999-11-19,3126.44
1999-11-22,3136.53
1999-11-23,3104.57
1999-11-24,3125.40
1999-11-25,.
1999-11-26,3165.41
1999-11-29,3162.01
1999-11-30,3149.88
1999-12-01,3154.34
1999-12-02,3183.21
1999-12-03,3205.87
1999-12-06,3223.08
1999-12-07,3249.00
1999-12-08,3289.38
1999-12-09,3290.32
1999-12-10,3330.42
1999-12-13,3363.73
1999-12-14,3323.67
1999-12-15,3302.96
1999-12-16,3328.22
1999-12-17,3341.06
1999-12-20,3352.86
1999-12-21,3387.78
1999-12-22,3404.07
1999-12-23,3432.05
1999-12-24,.
1999-12-27,3427.31
1999-12-28,3447.14
1999-12-29,3507.81
1999-12-30,3528.54
1999-12-31,3604.33
2000-01-03,3615.83
2000-01-04,3493.00
2000-01-05,3529.07
2000-01-06,3529.57
2000-01-07,3595.96
2000-01-10,3681.23
2000-01-11,3635.12
2000-01-12,3610.71
2000-01-13,3674.28
2000-01-14,3726.98
2000-01-17,.
2000-01-18,3818.14
2000-01-19,3861.84
2000-01-20,3896.46
2000-01-21,3964.18
2000-01-24,3951.96
2000-01-25,3960.03
2000-01-26,3965.91
2000-01-27,3942.85
2000-01-28,3833.07
2000-01-31,3768.92
2000-02-01,3808.84
2000-02-02,3855.78
2000-02-03,3926.91
2000-02-04,3979.78
2000-02-07,4053.93
2000-02-08,4123.09
2000-02-09,4129.17
2000-02-10,4201.54
2000-02-11,4204.82
2000-02-14,4249.50
2000-02-15,4247.68
2000-02-16,4308.92
2000-02-17,4426.44
2000-02-18,4401.98
2000-02-21,.
2000-02-22,4370.86
2000-02-23,4415.50
2000-02-24,4418.18
2000-02-25,4451.38
2000-02-28,4509.55
2000-02-29,4682.37
2000-03-01,4803.58
2000-03-02,4833.15
2000-03-03,4933.55
2000-03-06,4977.49
2000-03-07,4895.80
2000-03-08,4885.53
2000-03-09,4958.97
2000-03-10,4952.76
2000-03-13,4852.14
2000-03-14,4684.86
2000-03-15,4540.41
2000-03-16,4545.99
2000-03-17,4587.93
2000-03-20,4410.92
2000-03-21,4334.36
2000-03-22,4473.60
2000-03-23,4527.03
2000-03-24,4511.73
2000-03-27,4507.28
2000-03-28,4421.12
2000-03-29,4263.38
2000-03-30,4091.65
2000-03-31,4226.58
2000-04-03,4037.63
2000-04-04,3858.44
2000-04-05,3894.15
2000-04-06,3987.61
2000-04-07,4057.56
2000-04-10,3943.98
2000-04-11,3839.25
2000-04-12,3675.81
2000-04-13,3587.03
2000-04-14,3293.36
2000-04-17,3234.43
2000-04-18,3428.29
2000-04-19,3484.31
2000-04-20,3495.09
2000-04-21,.
2000-04-24,3406.87
2000-04-25,3480.03
2000-04-26,3471.87
2000-04-27,3486.73
2000-04-28,3555.03
2000-05-01,3637.10
2000-05-02,3590.91
2000-05-03,3519.65
2000-05-04,3546.42
2000-05-05,3576.76
2000-05-08,3544.97
2000-05-09,3493.69
2000-05-10,3388.56
2000-05-11,3428.08
2000-05-12,3454.63
2000-05-15,3467.44
2000-05-16,3488.87
2000-05-17,3470.70
2000-05-18,3443.55
2000-05-19,3392.20
2000-05-22,3313.77
2000-05-23,3255.89
2000-05-24,3199.29
2000-05-25,3179.45
2000-05-26,3159.90
2000-05-29,.
2000-05-30,3215.99
2000-05-31,3221.58
2000-06-01,3285.68
2000-06-02,3388.98
2000-06-05,3434.35
2000-06-06,3463.53
2000-06-07,3498.17
2000-06-08,3506.90
2000-06-09,3561.99
2000-06-12,3544.71
2000-06-13,3537.14
2000-06-14,3530.83
2000-06-15,3511.12
2000-06-16,3507.49
2000-06-19,3530.38
2000-06-20,3539.75
2000-06-21,3574.60
2000-06-22,3544.76
2000-06-23,3545.63
2000-06-26,3581.69
2000-06-27,3574.66
2000-06-28,3621.98
2000-06-29,3635.55
2000-06-30,3644.70
2000-07-03,3664.39
2000-07-04,.
2000-07-05,3640.80
2000-07-06,3654.43
2000-07-07,3667.14
2000-07-10,3675.12
2000-07-11,3679.22
2000-07-12,3725.61
2000-07-13,3729.46
2000-07-14,3742.71
2000-07-17,3771.90
2000-07-18,3757.42
2000-07-19,3715.64
2000-07-20,3735.39
2000-07-21,3683.49
2000-07-24,3624.13
2000-07-25,3611.21
2000-07-26,3603.09
2000-07-27,3528.98
2000-07-28,3448.71
2000-07-31,3467.92
2000-08-01,3452.23
2000-08-02,3450.99
2000-08-03,3444.73
2000-08-04,3466.63
2000-08-07,3499.09
2000-08-08,3491.75
2000-08-09,3489.34
2000-08-10,3461.14
2000-08-11,3489.51
2000-08-14,3507.15
2000-08-15,3500.23
2000-08-16,3507.85
2000-08-17,3526.17
2000-08-18,3526.55
2000-08-21,3532.35
2000-08-22,3540.79
2000-08-23,3551.86
2000-08-24,3589.70
2000-08-25,3611.61
2000-08-28,3631.60
2000-08-29,3649.44
2000-08-30,3677.99
2000-08-31,3730.11
2000-09-01,3756.86
2000-09-04,.
2000-09-05,3744.52
2000-09-06,3718.75
2000-09-07,3755.15
2000-09-08,3731.43
2000-09-11,3710.91
2000-09-12,3708.05
2000-09-13,3717.80
2000-09-14,3748.20
2000-09-15,3727.09
2000-09-18,3645.47
2000-09-19,3663.91
2000-09-20,3665.65
2000-09-21,3639.25
2000-09-22,3637.82
2000-09-25,3626.30
2000-09-26,3592.11
2000-09-27,3563.66
2000-09-28,3632.50
2000-09-29,3669.53
2000-10-02,3593.73
2000-10-03,3542.79
2000-10-04,3527.41
2000-10-05,3502.27
2000-10-06,3431.57
2000-10-09,3402.26
2000-10-10,3362.60
2000-10-11,3298.34
2000-10-12,3222.73
2000-10-13,3285.94
2000-10-16,3297.09
2000-10-17,3240.81
2000-10-18,3203.88
2000-10-19,3282.63
2000-10-20,3318.52
2000-10-23,3338.89
2000-10-24,3343.76
2000-10-25,3284.28
2000-10-26,3273.26
2000-10-27,3277.65
2000-10-30,3274.85
2000-10-31,3342.56
2000-11-01,3337.37
2000-11-02,3389.51
2000-11-03,3415.91
2000-11-06,3423.69
2000-11-07,3426.37
2000-11-08,3386.49
2000-11-09,3338.88
2000-11-10,3281.27
2000-11-13,3225.84
2000-11-14,3276.24
2000-11-15,3275.38
2000-11-16,3231.57
2000-11-17,3220.53
2000-11-20,3156.65
2000-11-21,3112.07
2000-11-22,3045.05
2000-11-23,.
2000-11-24,3088.29
2000-11-27,3074.18
2000-11-28,3004.90
2000-11-29,2958.56
2000-11-30,2898.44
2000-12-01,2935.40
2000-12-04,2900.60
2000-12-05,2973.32
2000-12-06,2947.95
2000-12-07,2920.90
2000-12-08,2983.97
2000-12-11,3024.77
2000-12-12,3009.39
2000-12-13,2987.84
2000-12-14,2946.43
2000-12-15,2911.38
2000-12-18,2887.58
2000-12-19,2846.06
2000-12-20,2731.80
2000-12-21,2724.62
2000-12-22,2780.37
2000-12-25,.
2000-12-26,2777.87
2000-12-27,2807.25
2000-12-28,2882.32
2000-12-29,2918.59
2001-01-01,.
2001-01-02,2875.34
2001-01-03,2966.34
2001-01-04,2992.35
2001-01-05,2958.32
2001-01-08,2926.45
2001-01-09,2952.45
2001-01-10,2991.29
2001-01-11,3064.09
2001-01-12,3115.51
2001-01-15,.
2001-01-16,3186.12
2001-01-17,3206.80
2001-01-18,3222.52
2001-01-19,3223.27
2001-01-22,3237.82
2001-01-23,3278.77
2001-01-24,3297.71
2001-01-25,3280.55
2001-01-26,3284.32
2001-01-29,3316.86
2001-01-30,3345.16
2001-01-31,3350.28
2001-02-01,3351.69
2001-02-02,3312.82
2001-02-05,3298.59
2001-02-06,3313.26
2001-02-07,3305.69
2001-02-08,3291.44
2001-02-09,3266.01
2001-02-12,3274.35
2001-02-13,3270.00
2001-02-14,3262.92
2001-02-15,3290.14
2001-02-16,3240.53
2001-02-19,.
2001-02-20,3200.94
2001-02-21,3145.13
2001-02-22,3107.75
2001-02-23,3095.65
2001-02-26,3137.49
2001-02-27,3097.57
2001-02-28,3074.33
2001-03-01,3055.44
2001-03-02,3073.23
2001-03-05,3080.07
2001-03-06,3100.22
2001-03-07,3116.89
2001-03-08,3109.91
2001-03-09,3070.80
2001-03-12,2985.60
2001-03-13,2990.01
2001-03-14,2944.20
2001-03-15,2938.69
2001-03-16,2889.10
2001-03-19,2903.13
2001-03-20,2887.31
2001-03-21,2843.48
2001-03-22,2808.47
2001-03-23,2854.09
2001-03-26,2873.40
2001-03-27,2903.68
2001-03-28,2858.17
2001-03-29,2847.58
2001-03-30,2927.76
2001-04-02,2845.88
2001-04-03,2747.72
2001-04-04,2716.33
2001-04-05,2792.69
2001-04-06,2762.02
2001-04-09,2764.35
2001-04-10,2808.98
2001-04-11,2828.74
2001-04-12,2865.13
2001-04-13,.
2001-04-16,2860.18
2001-04-17,2876.21
2001-04-18,2934.57
2001-04-19,2978.63
2001-04-20,2990.04
2001-04-23,2969.23
2001-04-24,2978.20
2001-04-25,3004.40
2001-04-26,3021.50
2001-04-27,3054.64
2001-04-30,3086.31
2001-05-01,3114.64
2001-05-02,3161.89
2001-05-03,3149.23
2001-05-04,3179.71
2001-05-07,3198.22
2001-05-08,3215.08
2001-05-09,3223.78
2001-05-10,3239.79
2001-05-11,3242.49
2001-05-14,3238.72
2001-05-15,3253.06
2001-05-16,3275.55
2001-05-17,3310.31
2001-05-18,3331.33
2001-05-21,3384.32
2001-05-22,3416.46
2001-05-23,3402.39
2001-05-24,3429.17
2001-05-25,3446.90
2001-05-28,.
2001-05-29,3422.18
2001-05-30,3365.43
2001-05-31,3405.42
2001-06-01,3419.56
2001-06-04,3436.72
2001-06-05,3473.85
2001-06-06,3466.09
2001-06-07,3480.16
2001-06-08,3475.78
2001-06-11,3467.34
2001-06-12,3463.75
2001-06-13,3453.56
2001-06-14,3399.00
2001-06-15,3378.95
2001-06-18,3331.38
2001-06-19,3303.66
2001-06-20,3306.82
2001-06-21,3330.76
2001-06-22,3331.37
2001-06-25,3340.06
2001-06-26,3363.01
2001-06-27,3370.67
2001-06-28,3387.03
2001-06-29,3501.77
2001-07-02,3443.19
2001-07-03,3442.10
2001-07-04,.
2001-07-05,3424.35
2001-07-06,3387.29
2001-07-09,3407.38
2001-07-10,3375.97
2001-07-11,3357.62
2001-07-12,3403.47
2001-07-13,3423.37
2001-07-16,3410.78
2001-07-17,3432.29
2001-07-18,3408.78
2001-07-19,3428.82
2001-07-20,3430.96
2001-07-23,3414.15
2001-07-24,3371.68
2001-07-25,3373.47
2001-07-26,3387.38
2001-07-27,3390.13
2001-07-30,3385.79
2001-07-31,3395.41
2001-08-01,3415.09
2001-08-02,3408.86
2001-08-03,3401.78
2001-08-06,3376.47
2001-08-07,3378.97
2001-08-08,3350.47
2001-08-09,3343.61
2001-08-10,3340.82
2001-08-13,3348.08
2001-08-14,3353.40
2001-08-15,3346.56
2001-08-16,3349.00
2001-08-17,3322.33
2001-08-20,3328.88
2001-08-21,3297.80
2001-08-22,3313.22
2001-08-23,3300.32
2001-08-24,3327.95
2001-08-27,3318.31
2001-08-28,3294.17
2001-08-29,3285.70
2001-08-30,3256.03
2001-08-31,3275.57
2001-09-03,.
2001-09-04,3260.12
2001-09-05,3235.63
2001-09-06,3194.66
2001-09-07,3151.62
2001-09-10,3123.13
2001-09-11,.
2001-09-12,.
2001-09-13,.
2001-09-14,.
2001-09-17,2999.69
2001-09-18,2964.15
2001-09-19,2884.07
2001-09-20,2779.35
2001-09-21,2716.42
2001-09-24,2792.13
2001-09-25,2806.91
2001-09-26,2782.74
2001-09-27,2787.74
2001-09-28,2878.05
2001-10-01,2839.96
2001-10-02,2858.55
2001-10-03,2905.94
2001-10-04,2939.16
2001-10-05,2935.51
2001-10-08,2930.60
2001-10-09,2921.31
2001-10-10,2959.95
2001-10-11,3003.71
2001-10-12,3007.21
2001-10-15,3020.36
2001-10-16,3049.85
2001-10-17,3030.92
2001-10-18,3013.95
2001-10-19,3024.22
2001-10-22,3053.73
2001-10-23,3047.88
2001-10-24,3055.68
2001-10-25,3088.73
2001-10-26,3113.06
2001-10-29,3093.95
2001-10-30,3068.28
2001-10-31,3115.48
2001-11-01,3131.84
2001-11-02,3126.92
2001-11-05,3142.39
2001-11-06,3159.85
2001-11-07,3156.94
2001-11-08,3163.01
2001-11-09,3172.12
2001-11-12,3178.92
2001-11-13,3208.14
2001-11-14,3229.80
2001-11-15,3230.48
2001-11-16,3246.61
2001-11-19,3283.94
2001-11-20,3265.27
2001-11-21,3268.99
2001-11-22,.
2001-11-23,3298.55
2001-11-26,3324.25
2001-11-27,3332.08
2001-11-28,3302.08
2001-11-29,3339.62
2001-11-30,3345.88
2001-12-03,3317.80
2001-12-04,3356.51
2001-12-05,3402.20
2001-12-06,3428.70
2001-12-07,3450.37
2001-12-10,3433.98
2001-12-11,3444.93
2001-12-12,3454.44
2001-12-13,3424.40
2001-12-14,3430.68
2001-12-17,3447.12
2001-12-18,3473.03
2001-12-19,3469.66
2001-12-20,3433.65
2001-12-21,3473.46
2001-12-24,3486.83
2001-12-25,.
2001-12-26,3513.34
2001-12-27,3539.67
2001-12-28,3564.70
2001-12-31,3591.13
2002-01-01,.
2002-01-02,3602.90
2002-01-03,3649.69
2002-01-04,3680.63
2002-01-07,3679.61
2002-01-08,3712.61
2002-01-09,3712.96
2002-01-10,3722.83
2002-01-11,3710.47
2002-01-14,3665.50
2002-01-15,3659.90
2002-01-16,3617.71
2002-01-17,3635.81
2002-01-18,3605.37
2002-01-21,.
2002-01-22,3566.00
2002-01-23,3595.51
2002-01-24,3615.18
2002-01-25,3617.71
2002-01-28,3623.85
2002-01-29,3585.49
2002-01-30,3594.63
2002-01-31,3637.10
2002-02-01,3629.34
2002-02-04,3566.46
2002-02-05,3531.34
2002-02-06,3489.30
2002-02-07,3451.62
2002-02-08,3493.70
2002-02-11,3509.75
2002-02-12,3510.23
2002-02-13,3530.72
2002-02-14,3506.79
2002-02-15,3492.27
2002-02-18,.
2002-02-19,3439.77
2002-02-20,3452.60
2002-02-21,3411.47
2002-02-22,3423.84
2002-02-25,3429.22
2002-02-26,3436.84
2002-02-27,3443.06
2002-02-28,3438.39
2002-03-01,3471.35
2002-03-04,3514.19
2002-03-05,3526.33
2002-03-06,3570.49
2002-03-07,3580.36
2002-03-08,3616.85
2002-03-11,3641.74
2002-03-12,3646.77
2002-03-13,3639.86
2002-03-14,3651.52
2002-03-15,3658.29
2002-03-18,3677.80
2002-03-19,3686.58
2002-03-20,3670.87
2002-03-21,3700.49
2002-03-22,3697.92
2002-03-25,3675.70
2002-03-26,3691.71
2002-03-27,3713.42
2002-03-28,3740.66
2002-03-29,.
2002-04-01,3740.52
2002-04-02,3728.86
2002-04-03,3710.98
2002-04-04,3712.73
2002-04-05,3706.63
2002-04-08,3719.62
2002-04-09,3721.66
2002-04-10,3753.38
2002-04-11,3728.74
2002-04-12,3779.06
2002-04-15,3777.56
2002-04-16,3835.77
2002-04-17,3845.26
2002-04-18,3856.16
2002-04-19,3863.63
2002-04-22,3838.88
2002-04-23,3835.43
2002-04-24,3828.41
2002-04-25,3819.52
2002-04-26,3772.90
2002-04-29,3747.32
2002-04-30,3790.18
2002-05-01,3797.28
2002-05-02,3816.43
2002-05-03,3817.61
2002-05-06,3782.32
2002-05-07,3762.88
2002-05-08,3807.15
2002-05-09,3776.93
2002-05-10,3744.63
2002-05-13,3757.79
2002-05-14,3801.28
2002-05-15,3794.08
2002-05-16,3794.48
2002-05-17,3800.81
2002-05-20,3778.86
2002-05-21,3753.68
2002-05-22,3735.43
2002-05-23,3754.25
2002-05-24,3738.72
2002-05-27,.
2002-05-28,3735.25
2002-05-29,3722.02
2002-05-30,3718.30
2002-05-31,3744.47
2002-06-03,3672.58
2002-06-04,3651.45
2002-06-05,3650.99
2002-06-06,3601.00
2002-06-07,3610.92
2002-06-10,3601.74
2002-06-11,3588.63
2002-06-12,3576.42
2002-06-13,3552.62
2002-06-14,3546.90
2002-06-17,3594.19
2002-06-18,3593.75
2002-06-19,3552.74
2002-06-20,3559.17
2002-06-21,3574.50
2002-06-24,3575.66
2002-06-25,3553.77
2002-06-26,3532.18
2002-06-27,3587.43
2002-06-28,3636.71
2002-07-01,3565.25
2002-07-02,3480.63
2002-07-03,3452.61
2002-07-04,.
2002-07-05,3493.06
2002-07-08,3472.15
2002-07-09,3464.98
2002-07-10,3419.66
2002-07-11,3388.36
2002-07-12,3366.15
2002-07-15,3320.99
2002-07-16,3314.10
2002-07-17,3323.10
2002-07-18,3258.93
2002-07-19,3200.00
2002-07-22,3137.63
2002-07-23,3022.96
2002-07-24,3067.80
2002-07-25,3075.70
2002-07-26,3108.37
2002-07-29,3202.40
2002-07-30,3202.76
2002-07-31,3183.37
2002-08-01,3161.27
2002-08-02,3102.58
2002-08-05,3051.42
2002-08-06,3106.53
2002-08-07,3116.44
2002-08-08,3129.72
2002-08-09,3118.22
2002-08-12,3121.11
2002-08-13,3080.73
2002-08-14,3120.22
2002-08-15,3127.49
2002-08-16,3145.80
2002-08-19,3178.19
