DATE,VALUE
1997-11-12,.
1997-11-13,.
1997-11-14,.
1997-11-17,.
1997-11-18,.
1997-11-19,.
1997-11-20,.
1997-11-21,.
1997-11-24,.
1997-11-25,.
1997-11-26,.
1997-11-27,.
1997-11-28,2175.96
1997-12-01,.
1997-12-02,.
1997-12-03,.
1997-12-04,.
1997-12-05,.
1997-12-08,.
1997-12-09,.
1997-12-10,.
1997-12-11,.
1997-12-12,.
1997-12-15,.
1997-12-16,.
1997-12-17,.
1997-12-18,.
1997-12-19,.
1997-12-22,.
1997-12-23,.
1997-12-24,.
1997-12-25,.
1997-12-26,.
1997-12-29,.
1997-12-30,.
1997-12-31,2211.94
1998-01-01,.
1998-01-02,.
1998-01-05,.
1998-01-06,.
1998-01-07,.
1998-01-08,.
1998-01-09,.
1998-01-12,.
1998-01-13,.
1998-01-14,.
1998-01-15,.
1998-01-16,.
1998-01-19,.
1998-01-20,.
1998-01-21,.
1998-01-22,.
1998-01-23,.
1998-01-26,.
1998-01-27,.
1998-01-28,.
1998-01-29,.
1998-01-30,2243.59
1998-02-02,.
1998-02-03,.
1998-02-04,.
1998-02-05,.
1998-02-06,.
1998-02-09,.
1998-02-10,.
1998-02-11,.
1998-02-12,.
1998-02-13,.
1998-02-16,.
1998-02-17,.
1998-02-18,.
1998-02-19,.
1998-02-20,.
1998-02-23,.
1998-02-24,.
1998-02-25,.
1998-02-26,.
1998-02-27,2443.65
1998-03-02,.
1998-03-03,.
1998-03-04,.
1998-03-05,.
1998-03-06,.
1998-03-09,.
1998-03-10,.
1998-03-11,.
1998-03-12,.
1998-03-13,.
1998-03-16,.
1998-03-17,.
1998-03-18,.
1998-03-19,.
1998-03-20,.
1998-03-23,.
1998-03-24,.
1998-03-25,.
1998-03-26,.
1998-03-27,.
1998-03-30,.
1998-03-31,2558.67
1998-04-01,.
1998-04-02,.
1998-04-03,.
1998-04-06,.
1998-04-07,.
1998-04-08,.
1998-04-09,.
1998-04-10,.
1998-04-13,.
1998-04-14,.
1998-04-15,.
1998-04-16,.
1998-04-17,.
1998-04-20,.
1998-04-21,.
1998-04-22,.
1998-04-23,.
1998-04-24,.
1998-04-27,.
1998-04-28,.
1998-04-29,.
1998-04-30,2617.01
1998-05-01,.
1998-05-04,.
1998-05-05,.
1998-05-06,.
1998-05-07,.
1998-05-08,.
1998-05-11,.
1998-05-12,.
1998-05-13,.
1998-05-14,.
1998-05-15,.
1998-05-18,.
1998-05-19,.
1998-05-20,.
1998-05-21,.
1998-05-22,.
1998-05-25,.
1998-05-26,.
1998-05-27,.
1998-05-28,.
1998-05-29,2540.53
1998-06-01,.
1998-06-02,.
1998-06-03,.
1998-06-04,.
1998-06-05,.
1998-06-08,.
1998-06-09,.
1998-06-10,.
1998-06-11,.
1998-06-12,.
1998-06-15,.
1998-06-16,.
1998-06-17,.
1998-06-18,.
1998-06-19,.
1998-06-22,.
1998-06-23,.
1998-06-24,.
1998-06-25,.
1998-06-26,.
1998-06-29,.
1998-06-30,2687.16
1998-07-01,.
1998-07-02,.
1998-07-03,.
1998-07-06,.
1998-07-07,.
1998-07-08,.
1998-07-09,.
1998-07-10,.
1998-07-13,.
1998-07-14,.
1998-07-15,.
1998-07-16,.
1998-07-17,.
1998-07-20,.
1998-07-21,.
1998-07-22,.
1998-07-23,.
1998-07-24,.
1998-07-27,.
1998-07-28,.
1998-07-29,.
1998-07-30,.
1998-07-31,2650.68
1998-08-03,.
1998-08-04,.
1998-08-05,.
1998-08-06,.
1998-08-07,.
1998-08-10,.
1998-08-11,.
1998-08-12,.
1998-08-13,.
1998-08-14,.
1998-08-17,.
1998-08-18,.
1998-08-19,.
1998-08-20,.
1998-08-21,.
1998-08-24,.
1998-08-25,.
1998-08-26,.
1998-08-27,.
1998-08-28,.
1998-08-31,2172.96
1998-09-01,.
1998-09-02,.
1998-09-03,.
1998-09-04,.
1998-09-07,.
1998-09-08,.
1998-09-09,.
1998-09-10,.
1998-09-11,.
1998-09-14,.
1998-09-15,.
1998-09-16,.
1998-09-17,.
1998-09-18,.
1998-09-21,.
1998-09-22,.
1998-09-23,.
1998-09-24,.
1998-09-25,.
1998-09-28,.
1998-09-29,.
1998-09-30,2313.54
1998-10-01,.
1998-10-02,.
1998-10-05,.
1998-10-06,.
1998-10-07,.
1998-10-08,.
1998-10-09,.
1998-10-12,.
1998-10-13,.
1998-10-14,.
1998-10-15,.
1998-10-16,.
1998-10-19,.
1998-10-20,.
1998-10-21,.
1998-10-22,.
1998-10-23,.
1998-10-26,.
1998-10-27,.
1998-10-28,.
1998-10-29,.
1998-10-30,2509.16
1998-11-02,.
1998-11-03,.
1998-11-04,.
1998-11-05,.
1998-11-06,.
1998-11-09,.
1998-11-10,.
1998-11-11,.
1998-11-12,.
1998-11-13,.
1998-11-16,.
1998-11-17,.
1998-11-18,.
1998-11-19,.
1998-11-20,.
1998-11-23,.
1998-11-24,.
1998-11-25,.
1998-11-26,.
1998-11-27,.
1998-11-30,2699.34
1998-12-01,.
1998-12-02,.
1998-12-03,.
1998-12-04,.
1998-12-07,.
1998-12-08,.
1998-12-09,.
1998-12-10,.
1998-12-11,.
1998-12-14,.
1998-12-15,.
1998-12-16,.
1998-12-17,.
1998-12-18,.
1998-12-21,.
1998-12-22,.
1998-12-23,.
1998-12-24,.
1998-12-25,.
1998-12-28,.
1998-12-29,.
1998-12-30,.
1998-12-31,2933.18
1999-01-01,.
1999-01-04,2936.21
1999-01-05,2977.12
1999-01-06,3046.01
1999-01-07,3054.42
1999-01-08,3064.23
1999-01-11,3060.27
1999-01-12,2992.84
1999-01-13,2972.61
1999-01-14,2922.94
1999-01-15,3000.38
1999-01-18,.
1999-01-19,3034.60
1999-01-20,3049.50
1999-01-21,2985.38
1999-01-22,2955.29
1999-01-25,2985.12
1999-01-26,3044.50
1999-01-27,3029.29
1999-01-28,3087.17
1999-01-29,3125.38
1999-02-01,3126.46
1999-02-02,3096.53
1999-02-03,3124.88
1999-02-04,3049.61
1999-02-05,3015.65
1999-02-08,3028.75
1999-02-09,2942.11
1999-02-10,2957.40
1999-02-11,3056.78
1999-02-12,2988.77
1999-02-15,.
1999-02-16,3008.92
1999-02-17,2953.81
1999-02-18,2974.77
1999-02-19,2990.82
1999-02-22,3066.48
1999-02-23,3087.55
1999-02-24,3036.44
1999-02-25,3017.84
1999-02-26,2994.64
1999-03-01,2999.45
1999-03-02,2974.77
1999-03-03,2973.72
1999-03-04,3020.30
1999-03-05,3084.01
1999-03-08,3119.51
1999-03-09,3112.97
1999-03-10,3123.44
1999-03-11,3148.14
1999-03-12,3136.26
1999-03-15,3175.37
1999-03-16,3169.70
1999-03-17,3149.08
1999-03-18,3191.62
1999-03-19,3142.75
1999-03-22,3122.08
1999-03-23,3036.14
1999-03-24,3055.78
1999-03-25,3126.05
1999-03-26,3112.17
1999-03-29,3186.52
1999-03-30,3172.75
1999-03-31,3141.84
1999-04-01,3162.92
1999-04-02,.
1999-04-05,3240.88
1999-04-06,3240.38
1999-04-07,3245.76
1999-04-08,3291.12
1999-04-09,3312.55
1999-04-12,3328.52
1999-04-13,3313.11
1999-04-14,3238.13
1999-04-15,3203.47
1999-04-16,3169.07
1999-04-19,3040.39
1999-04-20,3108.39
1999-04-21,3215.96
1999-04-22,3295.64
1999-04-23,3304.11
1999-04-26,3334.10
1999-04-27,3313.05
1999-04-28,3248.09
1999-04-29,3217.31
1999-04-30,3211.55
1999-05-03,3231.27
1999-05-04,3166.78
1999-05-05,3202.92
1999-05-06,3142.23
1999-05-07,3175.53
1999-05-10,3183.64
1999-05-11,3234.67
1999-05-12,3270.24
1999-05-13,3268.51
1999-05-14,3187.02
1999-05-17,3206.03
1999-05-18,3201.02
1999-05-19,3223.03
1999-05-20,3199.97
1999-05-21,3169.17
1999-05-24,3089.66
1999-05-25,3021.62
1999-05-26,3077.72
1999-05-27,3046.22
1999-05-28,3104.97
1999-05-31,.
1999-06-01,3061.02
1999-06-02,3069.93
1999-06-03,3073.88
1999-06-04,3161.47
1999-06-07,3187.79
1999-06-08,3131.07
1999-06-09,3144.95
1999-06-10,3092.31
1999-06-11,3058.62
1999-06-14,3016.74
1999-06-15,3035.80
1999-06-16,3139.68
1999-06-17,3169.83
1999-06-18,3185.02
1999-06-21,3231.88
1999-06-22,3191.52
1999-06-23,3191.87
1999-06-24,3150.97
1999-06-25,3146.44
1999-06-28,3197.87
1999-06-29,3251.70
1999-06-30,3316.86
1999-07-01,3340.44
1999-07-02,3375.46
1999-07-05,.
1999-07-06,3366.51
1999-07-07,3367.32
1999-07-08,3376.53
1999-07-09,3397.58
1999-07-12,3391.35
1999-07-13,3378.62
1999-07-14,3401.22
1999-07-15,3431.97
1999-07-16,3453.53
1999-07-19,3417.37
1999-07-20,3312.93
1999-07-21,3329.39
1999-07-22,3264.13
1999-07-23,3260.59
1999-07-26,3213.38
1999-07-27,3260.76
1999-07-28,3279.71
1999-07-29,3208.68
1999-07-30,3178.44
1999-08-02,3166.78
1999-08-03,3134.71
1999-08-04,3078.78
1999-08-05,3100.28
1999-08-06,3062.83
1999-08-09,3044.76
1999-08-10,3011.87
1999-08-11,3078.53
1999-08-12,3080.43
1999-08-13,3165.54
1999-08-16,3180.13
1999-08-17,3212.72
1999-08-18,3186.50
1999-08-19,3156.81
1999-08-20,3197.31
1999-08-23,3272.70
1999-08-24,3289.97
1999-08-25,3347.53
1999-08-26,3301.18
1999-08-27,3270.17
1999-08-30,3210.81
1999-08-31,3212.59
1999-09-01,3233.89
1999-09-02,3208.71
1999-09-03,3313.85
1999-09-06,.
1999-09-07,3299.72
1999-09-08,3276.80
1999-09-09,3297.29
1999-09-10,3320.41
1999-09-13,3290.81
1999-09-14,3286.95
1999-09-15,3236.15
1999-09-16,3229.19
1999-09-17,3276.50
1999-09-20,3288.73
1999-09-21,3218.48
1999-09-22,3236.22
1999-09-23,3142.48
1999-09-24,3136.75
1999-09-27,3147.26
1999-09-28,3142.77
1999-09-29,3107.82
1999-09-30,3140.35
1999-10-01,3136.12
1999-10-04,3197.67
1999-10-05,3209.10
1999-10-06,3270.07
1999-10-07,3260.05
1999-10-08,3302.24
1999-10-11,3319.32
1999-10-12,3257.37
1999-10-13,3173.30
1999-10-14,3171.99
1999-10-15,3082.51
1999-10-18,3072.43
1999-10-19,3102.10
1999-10-20,3186.68
1999-10-21,3185.32
1999-10-22,3221.25
1999-10-25,3209.40
1999-10-26,3180.35
1999-10-27,3196.46
1999-10-28,3304.18
1999-10-29,3372.68
1999-11-01,3355.68
1999-11-02,3343.39
1999-11-03,3379.99
1999-11-04,3407.70
1999-11-05,3444.50
1999-11-08,3470.54
1999-11-09,3445.50
1999-11-10,3469.26
1999-11-11,3492.79
1999-11-12,3531.11
1999-11-15,3530.88
1999-11-16,3609.96
1999-11-17,3580.88
1999-11-18,3644.27
1999-11-19,3650.02
1999-11-22,3661.36
1999-11-23,3613.87
1999-11-24,3657.90
1999-11-25,.
1999-11-26,3667.58
1999-11-29,3639.07
1999-11-30,3565.83
1999-12-01,3591.99
1999-12-02,3657.31
1999-12-03,3721.29
1999-12-06,3721.71
1999-12-07,3725.65
1999-12-08,3726.50
1999-12-09,3741.97
1999-12-10,3774.60
1999-12-13,3791.29
1999-12-14,3726.04
1999-12-15,3763.94
1999-12-16,3810.56
1999-12-17,3826.57
1999-12-20,3831.51
1999-12-21,3905.62
1999-12-22,3917.45
1999-12-23,3970.72
1999-12-24,.
1999-12-27,3977.42
1999-12-28,3976.22
1999-12-29,4011.50
1999-12-30,4012.57
1999-12-31,4030.21
2000-01-03,4025.87
2000-01-04,3834.14
2000-01-05,3813.84
2000-01-06,3742.34
2000-01-07,3893.41
2000-01-10,3984.54
2000-01-11,3902.45
2000-01-12,3866.32
2000-01-13,3938.55
2000-01-14,3998.73
2000-01-17,.
2000-01-18,3992.50
2000-01-19,4013.34
2000-01-20,4002.34
2000-01-21,4001.89
2000-01-24,3872.66
2000-01-25,3924.14
2000-01-26,3885.75
2000-01-27,3865.53
2000-01-28,3747.02
2000-01-31,3795.03
2000-02-01,3874.65
2000-02-02,3884.22
2000-02-03,3965.63
2000-02-04,3976.80
2000-02-07,4000.29
2000-02-08,4066.54
2000-02-09,3986.68
2000-02-10,4038.52
2000-02-11,3956.53
2000-02-14,3978.07
2000-02-15,3993.98
2000-02-16,3961.98
2000-02-17,3987.84
2000-02-18,3876.98
2000-02-21,.
2000-02-22,3871.40
2000-02-23,3954.55
2000-02-24,3979.94
2000-02-25,3937.72
2000-02-28,3953.94
2000-02-29,4032.23
2000-03-01,4075.29
2000-03-02,4065.16
2000-03-03,4183.39
2000-03-06,4146.48
2000-03-07,4049.99
2000-03-08,4102.11
2000-03-09,4228.58
2000-03-10,4215.31
2000-03-13,4142.63
2000-03-14,4035.47
2000-03-15,4046.10
2000-03-16,4216.76
2000-03-17,4264.17
2000-03-20,4179.38
2000-03-21,4279.92
2000-03-22,4354.43
2000-03-23,4434.11
2000-03-24,4439.94
2000-03-27,4429.92
2000-03-28,4355.19
2000-03-29,4299.73
2000-03-30,4194.95
2000-03-31,4243.22
2000-04-03,4129.46
2000-04-04,4070.41
2000-04-05,4074.65
2000-04-06,4142.67
2000-04-07,4244.16
2000-04-10,4133.73
2000-04-11,4067.84
2000-04-12,3885.94
2000-04-13,3786.64
2000-04-14,3501.08
2000-04-17,3659.12
2000-04-18,3850.31
2000-04-19,3804.88
2000-04-20,3797.83
2000-04-21,.
2000-04-24,3733.44
2000-04-25,3904.44
2000-04-26,3847.22
2000-04-27,3910.24
2000-04-28,3915.73
2000-05-01,3984.31
2000-05-02,3885.47
2000-05-03,3794.69
2000-05-04,3789.06
2000-05-05,3869.28
2000-05-08,3799.97
2000-05-09,3742.12
2000-05-10,3604.21
2000-05-11,3693.56
2000-05-12,3731.59
2000-05-15,3821.57
2000-05-16,3892.75
2000-05-17,3832.60
2000-05-18,3764.87
2000-05-19,3651.70
2000-05-22,3623.52
2000-05-23,3501.12
2000-05-24,3574.97
2000-05-25,3518.18
2000-05-26,3507.42
2000-05-29,.
2000-05-30,3686.43
2000-05-31,3671.97
2000-06-01,3791.10
2000-06-02,3947.14
2000-06-05,3941.20
2000-06-06,3890.15
2000-06-07,3957.03
2000-06-08,3934.14
2000-06-09,3937.90
2000-06-12,3869.94
2000-06-13,3950.71
2000-06-14,3931.70
2000-06-15,3977.71
2000-06-16,3965.88
2000-06-19,4055.40
2000-06-20,4049.86
2000-06-21,4063.88
2000-06-22,3961.03
2000-06-23,3907.34
2000-06-26,3960.43
2000-06-27,3938.43
2000-06-28,3990.49
2000-06-29,3943.94
2000-06-30,4027.85
2000-07-03,4039.90
2000-07-04,.
2000-07-05,3950.27
2000-07-06,4002.10
2000-07-07,4075.13
2000-07-10,4065.81
2000-07-11,4067.76
2000-07-12,4147.65
2000-07-13,4174.72
2000-07-14,4230.34
2000-07-17,4246.65
2000-07-18,4170.21
2000-07-19,4106.70
2000-07-20,4186.29
2000-07-21,4122.63
2000-07-24,4052.19
2000-07-25,4074.54
2000-07-26,4014.52
2000-07-27,3964.02
2000-07-28,3838.94
2000-07-31,3897.50
2000-08-01,3876.95
2000-08-02,3868.92
2000-08-03,3919.21
2000-08-04,3953.64
2000-08-07,4014.93
2000-08-08,4025.15
2000-08-09,4012.44
2000-08-10,3947.96
2000-08-11,3981.77
2000-08-14,4040.39
2000-08-15,4019.04
2000-08-16,4009.61
2000-08-17,4074.67
2000-08-18,4062.74
2000-08-21,4090.37
2000-08-22,4086.58
2000-08-23,4123.84
2000-08-24,4150.04
2000-08-25,4150.72
2000-08-28,4182.14
2000-08-29,4187.72
2000-08-30,4180.43
2000-08-31,4238.06
2000-09-01,4250.58
2000-09-04,.
2000-09-05,4188.11
2000-09-06,4112.34
2000-09-07,4167.99
2000-09-08,4114.32
2000-09-11,4076.78
2000-09-12,4048.84
2000-09-13,4066.46
2000-09-14,4074.92
2000-09-15,4005.62
2000-09-18,3920.26
2000-09-19,3999.56
2000-09-20,4009.45
2000-09-21,3989.52
2000-09-22,3975.59
2000-09-25,3941.75
2000-09-26,3889.90
2000-09-27,3873.90
2000-09-28,3971.60
2000-09-29,3892.73
2000-10-02,3846.09
2000-10-03,3775.86
2000-10-04,3811.91
2000-10-05,3794.40
2000-10-06,3695.94
2000-10-09,3678.19
2000-10-10,3597.53
2000-10-11,3522.69
2000-10-12,3399.76
2000-10-13,3597.78
2000-10-16,3599.47
2000-10-17,3522.39
2000-10-18,3474.99
2000-10-19,3662.97
2000-10-20,3703.84
2000-10-23,3680.62
2000-10-24,3658.12
2000-10-25,3522.75
2000-10-26,3530.44
2000-10-27,3557.14
2000-10-30,3539.64
2000-10-31,3674.31
2000-11-01,3644.77
2000-11-02,3710.43
2000-11-03,3727.31
2000-11-06,3719.32
2000-11-07,3724.25
2000-11-08,3590.96
2000-11-09,3548.75
2000-11-10,3405.92
2000-11-13,3336.18
2000-11-14,3478.73
2000-11-15,3504.74
2000-11-16,3418.86
2000-11-17,3404.62
2000-11-20,3283.80
2000-11-21,3276.60
2000-11-22,3173.33
2000-11-23,.
2000-11-24,3283.52
2000-11-27,3286.22
2000-11-28,3195.86
2000-11-29,3188.60
2000-11-30,3090.83
2000-12-01,3126.71
2000-12-04,3120.92
2000-12-05,3351.37
2000-12-06,3274.31
2000-12-07,3235.88
2000-12-08,3373.25
2000-12-11,3446.02
2000-12-12,3374.97
2000-12-13,3305.45
2000-12-14,3220.97
2000-12-15,3136.18
2000-12-18,3134.60
2000-12-19,3055.25
2000-12-20,2890.53
2000-12-21,2900.74
2000-12-22,3042.40
2000-12-25,.
2000-12-26,3040.42
2000-12-27,3080.11
2000-12-28,3105.06
2000-12-29,3045.67
2001-01-01,.
2001-01-02,2873.28
2001-01-03,3154.05
2001-01-04,3114.03
2001-01-05,2977.99
2001-01-08,2954.68
2001-01-09,2982.35
2001-01-10,3049.03
2001-01-11,3134.82
2001-01-12,3112.36
2001-01-15,.
2001-01-16,3123.02
2001-01-17,3154.03
2001-01-18,3226.43
2001-01-19,3230.72
2001-01-22,3215.40
2001-01-23,3291.64
2001-01-24,3313.15
2001-01-25,3249.35
2001-01-26,3254.70
2001-01-29,3295.81
2001-01-30,3307.74
2001-01-31,3260.05
2001-02-01,3272.08
2001-02-02,3173.88
2001-02-05,3174.83
2001-02-06,3181.96
2001-02-07,3128.96
2001-02-08,3089.27
2001-02-09,3016.67
2001-02-12,3055.02
2001-02-13,3010.72
2001-02-14,3033.04
2001-02-15,3087.01
2001-02-16,2981.74
2001-02-19,.
2001-02-20,2884.49
2001-02-21,2819.33
2001-02-22,2804.62
2001-02-23,2797.72
2001-02-26,2864.21
2001-02-27,2798.83
2001-02-28,2736.66
2001-03-01,2751.32
2001-03-02,2695.80
2001-03-05,2723.27
2001-03-06,2774.72
2001-03-07,2793.68
2001-03-08,2760.33
2001-03-09,2649.81
2001-03-12,2494.75
2001-03-13,2575.62
2001-03-14,2512.29
2001-03-15,2511.84
2001-03-16,2448.06
2001-03-19,2509.74
2001-03-20,2425.87
2001-03-21,2379.83
2001-03-22,2395.27
2001-03-23,2455.13
2001-03-26,2471.23
2001-03-27,2545.53
2001-03-28,2447.79
2001-03-29,2420.17
2001-03-30,2445.81
2001-04-02,2396.21
2001-04-03,2283.86
2001-04-04,2261.54
2001-04-05,2409.88
2001-04-06,2351.82
2001-04-09,2376.56
2001-04-10,2467.66
2001-04-11,2482.81
2001-04-12,2538.74
2001-04-13,.
2001-04-16,2510.98
2001-04-17,2548.53
2001-04-18,2693.34
2001-04-19,2762.30
2001-04-20,2739.33
2001-04-23,2662.41
2001-04-24,2621.74
2001-04-25,2671.93
2001-04-26,2680.19
2001-04-27,2725.77
2001-04-30,2737.89
2001-05-01,2783.72
2001-05-02,2810.82
2001-05-03,2748.49
2001-05-04,2799.15
2001-05-07,2785.52
2001-05-08,2790.73
2001-05-09,2765.70
2001-05-10,2752.12
2001-05-11,2723.97
2001-05-14,2718.92
2001-05-15,2722.21
2001-05-16,2811.56
2001-05-17,2832.20
2001-05-18,2837.62
2001-05-21,2917.72
2001-05-22,2915.90
2001-05-23,2850.65
2001-05-24,2868.76
2001-05-25,2831.47
2001-05-28,.
2001-05-29,2778.10
2001-05-30,2708.95
2001-05-31,2727.81
2001-06-01,2753.74
2001-06-04,2767.96
2001-06-05,2826.00
2001-06-06,2800.92
2001-06-07,2827.88
2001-06-08,2788.77
2001-06-11,2749.85
2001-06-12,2753.86
2001-06-13,2709.50
2001-06-14,2651.52
2001-06-15,2632.83
2001-06-18,2612.17
2001-06-19,2623.11
2001-06-20,2659.29
2001-06-21,2695.08
2001-06-22,2663.09
2001-06-25,2653.15
2001-06-26,2649.50
2001-06-27,2642.94
2001-06-28,2687.70
2001-06-29,2692.44
2001-07-02,2705.58
2001-07-03,2699.09
2001-07-04,.
2001-07-05,2646.06
2001-07-06,2568.54
2001-07-09,2589.09
2001-07-10,2530.93
2001-07-11,2516.53
2001-07-12,2603.41
2001-07-13,2621.30
2001-07-16,2578.88
2001-07-17,2611.45
2001-07-18,2574.72
2001-07-19,2590.50
2001-07-20,2587.02
2001-07-23,2541.67
2001-07-24,2498.93
2001-07-25,2525.00
2001-07-26,2559.20
2001-07-27,2568.92
2001-07-30,2558.86
2001-07-31,2572.66
2001-08-01,2592.71
2001-08-02,2600.70
2001-08-03,2588.32
2001-08-06,2552.92
2001-08-07,2555.48
2001-08-08,2498.37
2001-08-09,2495.62
2001-08-10,2500.72
2001-08-13,2511.69
2001-08-14,2497.40
2001-08-15,2469.37
2001-08-16,2470.44
2001-08-17,2417.35
2001-08-20,2436.65
2001-08-21,2393.14
2001-08-22,2414.40
2001-08-23,2401.74
2001-08-24,2470.78
2001-08-27,2464.59
2001-08-28,2415.64
2001-08-29,2388.15
2001-08-30,2331.85
2001-08-31,2346.08
2001-09-03,.
2001-09-04,2330.92
2001-09-05,2318.20
2001-09-06,2257.87
2001-09-07,2210.62
2001-09-10,2224.29
2001-09-11,.
2001-09-12,.
2001-09-13,.
2001-09-14,.
2001-09-17,2089.77
2001-09-18,2067.00
2001-09-19,2030.47
2001-09-20,1964.09
2001-09-21,1930.02
2001-09-24,2027.25
2001-09-25,2038.88
2001-09-26,2020.60
2001-09-27,2034.62
2001-09-28,2085.85
2001-10-01,2079.09
2001-10-02,2098.99
2001-10-03,2173.11
2001-10-04,2176.18
2001-10-05,2183.58
2001-10-08,2167.59
2001-10-09,2148.95
2001-10-10,2206.80
2001-10-11,2264.48
2001-10-12,2258.60
2001-10-15,2257.99
2001-10-16,2277.60
2001-10-17,2217.21
2001-10-18,2207.59
2001-10-19,2218.02
2001-10-22,2257.74
2001-10-23,2253.64
2001-10-24,2262.90
2001-10-25,2302.55
2001-10-26,2309.57
2001-10-29,2239.95
2001-10-30,2195.54
2001-10-31,2202.76
2001-11-01,2257.69
2001-11-02,2262.32
2001-11-05,2302.78
2001-11-06,2345.18
2001-11-07,2342.59
2001-11-08,2344.13
2001-11-09,2342.81
2001-11-12,2343.35
2001-11-13,2399.80
2001-11-14,2412.91
2001-11-15,2409.89
2001-11-16,2396.16
2001-11-19,2430.74
2001-11-20,2400.00
2001-11-21,2390.57
2001-11-22,.
2001-11-23,2420.39
2001-11-26,2450.87
2001-11-27,2439.61
2001-11-28,2386.74
2001-11-29,2419.91
2001-11-30,2413.97
2001-12-03,2384.16
2001-12-04,2428.25
2001-12-05,2498.12
2001-12-06,2496.69
2001-12-07,2471.05
2001-12-10,2428.48
2001-12-11,2429.57
2001-12-12,2430.70
2001-12-13,2384.84
2001-12-14,2393.90
2001-12-17,2423.69
2001-12-18,2444.42
2001-12-19,2451.59
2001-12-20,2413.78
2001-12-21,2434.24
2001-12-24,2431.03
2001-12-25,.
2001-12-26,2442.01
2001-12-27,2461.65
2001-12-28,2475.11
2001-12-31,2441.14
2002-01-01,.
2002-01-02,2454.84
2002-01-03,2487.47
2002-01-04,2505.14
2002-01-07,2478.76
2002-01-08,2476.17
2002-01-09,2468.84
2002-01-10,2472.30
2002-01-11,2448.09
2002-01-14,2422.05
2002-01-15,2439.51
2002-01-16,2393.97
2002-01-17,2427.97
2002-01-18,2391.96
2002-01-21,.
2002-01-22,2360.23
2002-01-23,2380.19
2002-01-24,2390.92
2002-01-25,2391.01
2002-01-28,2390.31
2002-01-29,2321.39
2002-01-30,2347.33
2002-01-31,2377.03
2002-02-01,2355.57
2002-02-04,2285.00
2002-02-05,2278.95
2002-02-06,2260.19
2002-02-07,2243.58
2002-02-08,2289.10
2002-02-11,2320.57
2002-02-12,2307.65
2002-02-13,2333.74
2002-02-14,2322.26
2002-02-15,2280.23
2002-02-18,.
2002-02-19,2226.89
2002-02-20,2259.02
2002-02-21,2212.13
2002-02-22,2222.69
2002-02-25,2265.81
2002-02-26,2264.00
2002-02-27,2260.78
2002-02-28,2252.03
2002-03-01,2311.18
2002-03-04,2368.46
2002-03-05,2359.88
2002-03-06,2392.71
2002-03-07,2380.42
2002-03-08,2410.61
2002-03-11,2415.78
2002-03-12,2400.98
2002-03-13,2372.18
2002-03-14,2367.56
2002-03-15,2390.46
2002-03-18,2392.24
2002-03-19,2397.93
2002-03-20,2351.79
2002-03-21,2364.88
2002-03-22,2353.26
2002-03-25,2310.90
2002-03-26,2321.36
2002-03-27,2334.25
2002-03-28,2346.68
2002-03-29,.
2002-04-01,2346.89
2002-04-02,2313.62
2002-04-03,2289.55
2002-04-04,2293.83
2002-04-05,2282.49
2002-04-08,2289.54
2002-04-09,2270.43
2002-04-10,2291.92
2002-04-11,2231.04
2002-04-12,2255.96
2002-04-15,2239.70
2002-04-16,2293.93
2002-04-17,2283.26
2002-04-18,2280.48
2002-04-19,2278.73
2002-04-22,2239.69
2002-04-23,2220.85
2002-04-24,2203.45
2002-04-25,2201.35
2002-04-26,2162.17
2002-04-29,2144.64
2002-04-30,2171.93
2002-05-01,2184.11
2002-05-02,2170.44
2002-05-03,2141.56
2002-05-06,2097.07
2002-05-07,2088.55
2002-05-08,2192.50
2002-05-09,2150.01
2002-05-10,2107.07
2002-05-13,2149.15
2002-05-14,2207.99
2002-05-15,2199.68
2002-05-16,2211.43
2002-05-17,2236.19
2002-05-20,2198.72
2002-05-21,2161.17
2002-05-22,2166.71
2002-05-23,2189.59
2002-05-24,2161.58
2002-05-27,.
2002-05-28,2141.39
2002-05-29,2123.03
2002-05-30,2121.19
2002-05-31,2117.41
2002-06-03,2060.12
2002-06-04,2063.11
2002-06-05,2085.97
2002-06-06,2046.83
2002-06-07,2041.24
2002-06-10,2047.05
2002-06-11,2006.93
2002-06-12,2024.98
2002-06-13,1998.91
2002-06-14,2001.93
2002-06-17,2064.52
2002-06-18,2062.82
2002-06-19,2024.62
2002-06-20,1987.09
2002-06-21,1942.48
2002-06-24,1956.73
2002-06-25,1916.49
2002-06-26,1915.23
2002-06-27,1954.60
2002-06-28,1942.07
2002-07-01,1883.56
2002-07-02,1834.66
2002-07-03,1856.99
2002-07-04,.
2002-07-05,1936.79
2002-07-08,1901.50
2002-07-09,1855.59
2002-07-10,1797.88
2002-07-11,1822.40
2002-07-12,1819.89
2002-07-15,1812.98
2002-07-16,1788.73
2002-07-17,1807.16
2002-07-18,1758.38
2002-07-19,1702.57
2002-07-22,1648.42
2002-07-23,1598.62
2002-07-24,1691.67
2002-07-25,1663.48
2002-07-26,1695.55
2002-07-29,1795.92
2002-07-30,1810.97
2002-07-31,1811.23
2002-08-01,1755.38
2002-08-02,1709.67
2002-08-05,1648.90
2002-08-06,1707.77
2002-08-07,1743.27
2002-08-08,1798.18
2002-08-09,1800.69
2002-08-12,1794.38
2002-08-13,1752.19
2002-08-14,1827.40
2002-08-15,1855.78
2002-08-16,1858.08
2002-08-19,1906.28
2002-08-20,1883.36
