DATE,VALUE
1997-11-11,.
1997-11-12,.
1997-11-13,.
1997-11-14,.
1997-11-17,.
1997-11-18,.
1997-11-19,.
1997-11-20,.
1997-11-21,.
1997-11-24,.
1997-11-25,.
1997-11-26,.
1997-11-27,.
1997-11-28,2139.68
1997-12-01,.
1997-12-02,.
1997-12-03,.
1997-12-04,.
1997-12-05,.
1997-12-08,.
1997-12-09,.
1997-12-10,.
1997-12-11,.
1997-12-12,.
1997-12-15,.
1997-12-16,.
1997-12-17,.
1997-12-18,.
1997-12-19,.
1997-12-22,.
1997-12-23,.
1997-12-24,.
1997-12-25,.
1997-12-26,.
1997-12-29,.
1997-12-30,.
1997-12-31,2182.40
1998-01-01,.
1998-01-02,.
1998-01-05,.
1998-01-06,.
1998-01-07,.
1998-01-08,.
1998-01-09,.
1998-01-12,.
1998-01-13,.
1998-01-14,.
1998-01-15,.
1998-01-16,.
1998-01-19,.
1998-01-20,.
1998-01-21,.
1998-01-22,.
1998-01-23,.
1998-01-26,.
1998-01-27,.
1998-01-28,.
1998-01-29,.
1998-01-30,2165.81
1998-02-02,.
1998-02-03,.
1998-02-04,.
1998-02-05,.
1998-02-06,.
1998-02-09,.
1998-02-10,.
1998-02-11,.
1998-02-12,.
1998-02-13,.
1998-02-16,.
1998-02-17,.
1998-02-18,.
1998-02-19,.
1998-02-20,.
1998-02-23,.
1998-02-24,.
1998-02-25,.
1998-02-26,.
1998-02-27,2276.68
1998-03-02,.
1998-03-03,.
1998-03-04,.
1998-03-05,.
1998-03-06,.
1998-03-09,.
1998-03-10,.
1998-03-11,.
1998-03-12,.
1998-03-13,.
1998-03-16,.
1998-03-17,.
1998-03-18,.
1998-03-19,.
1998-03-20,.
1998-03-23,.
1998-03-24,.
1998-03-25,.
1998-03-26,.
1998-03-27,.
1998-03-30,.
1998-03-31,2396.70
1998-04-01,.
1998-04-02,.
1998-04-03,.
1998-04-06,.
1998-04-07,.
1998-04-08,.
1998-04-09,.
1998-04-10,.
1998-04-13,.
1998-04-14,.
1998-04-15,.
1998-04-16,.
1998-04-17,.
1998-04-20,.
1998-04-21,.
1998-04-22,.
1998-04-23,.
1998-04-24,.
1998-04-27,.
1998-04-28,.
1998-04-29,.
1998-04-30,2387.11
1998-05-01,.
1998-05-04,.
1998-05-05,.
1998-05-06,.
1998-05-07,.
1998-05-08,.
1998-05-11,.
1998-05-12,.
1998-05-13,.
1998-05-14,.
1998-05-15,.
1998-05-18,.
1998-05-19,.
1998-05-20,.
1998-05-21,.
1998-05-22,.
1998-05-25,.
1998-05-26,.
1998-05-27,.
1998-05-28,.
1998-05-29,2328.90
1998-06-01,.
1998-06-02,.
1998-06-03,.
1998-06-04,.
1998-06-05,.
1998-06-08,.
1998-06-09,.
1998-06-10,.
1998-06-11,.
1998-06-12,.
1998-06-15,.
1998-06-16,.
1998-06-17,.
1998-06-18,.
1998-06-19,.
1998-06-22,.
1998-06-23,.
1998-06-24,.
1998-06-25,.
1998-06-26,.
1998-06-29,.
1998-06-30,2359.96
1998-07-01,.
1998-07-02,.
1998-07-03,.
1998-07-06,.
1998-07-07,.
1998-07-08,.
1998-07-09,.
1998-07-10,.
1998-07-13,.
1998-07-14,.
1998-07-15,.
1998-07-16,.
1998-07-17,.
1998-07-20,.
1998-07-21,.
1998-07-22,.
1998-07-23,.
1998-07-24,.
1998-07-27,.
1998-07-28,.
1998-07-29,.
1998-07-30,.
1998-07-31,2289.52
1998-08-03,.
1998-08-04,.
1998-08-05,.
1998-08-06,.
1998-08-07,.
1998-08-10,.
1998-08-11,.
1998-08-12,.
1998-08-13,.
1998-08-14,.
1998-08-17,.
1998-08-18,.
1998-08-19,.
1998-08-20,.
1998-08-21,.
1998-08-24,.
1998-08-25,.
1998-08-26,.
1998-08-27,.
1998-08-28,.
1998-08-31,1998.75
1998-09-01,.
1998-09-02,.
1998-09-03,.
1998-09-04,.
1998-09-07,.
1998-09-08,.
1998-09-09,.
1998-09-10,.
1998-09-11,.
1998-09-14,.
1998-09-15,.
1998-09-16,.
1998-09-17,.
1998-09-18,.
1998-09-21,.
1998-09-22,.
1998-09-23,.
1998-09-24,.
1998-09-25,.
1998-09-28,.
1998-09-29,.
1998-09-30,2130.40
1998-10-01,.
1998-10-02,.
1998-10-05,.
1998-10-06,.
1998-10-07,.
1998-10-08,.
1998-10-09,.
1998-10-12,.
1998-10-13,.
1998-10-14,.
1998-10-15,.
1998-10-16,.
1998-10-19,.
1998-10-20,.
1998-10-21,.
1998-10-22,.
1998-10-23,.
1998-10-26,.
1998-10-27,.
1998-10-28,.
1998-10-29,.
1998-10-30,2266.31
1998-11-02,.
1998-11-03,.
1998-11-04,.
1998-11-05,.
1998-11-06,.
1998-11-09,.
1998-11-10,.
1998-11-11,.
1998-11-12,.
1998-11-13,.
1998-11-16,.
1998-11-17,.
1998-11-18,.
1998-11-19,.
1998-11-20,.
1998-11-23,.
1998-11-24,.
1998-11-25,.
1998-11-26,.
1998-11-27,.
1998-11-30,2363.61
1998-12-01,.
1998-12-02,.
1998-12-03,.
1998-12-04,.
1998-12-07,.
1998-12-08,.
1998-12-09,.
1998-12-10,.
1998-12-11,.
1998-12-14,.
1998-12-15,.
1998-12-16,.
1998-12-17,.
1998-12-18,.
1998-12-21,.
1998-12-22,.
1998-12-23,.
1998-12-24,.
1998-12-25,.
1998-12-28,.
1998-12-29,.
1998-12-30,.
1998-12-31,2454.95
1999-01-01,.
1999-01-04,2444.15
1999-01-05,2464.77
1999-01-06,2510.25
1999-01-07,2497.94
1999-01-08,2512.99
1999-01-11,2481.44
1999-01-12,2449.13
1999-01-13,2442.82
1999-01-14,2401.45
1999-01-15,2446.86
1999-01-18,.
1999-01-19,2456.16
1999-01-20,2455.56
1999-01-21,2422.60
1999-01-22,2418.18
1999-01-25,2425.00
1999-01-26,2439.02
1999-01-27,2409.25
1999-01-28,2438.61
1999-01-29,2454.15
1999-02-01,2433.81
1999-02-02,2417.12
1999-02-03,2438.52
1999-02-04,2407.78
1999-02-05,2394.60
1999-02-08,2395.71
1999-02-09,2365.71
1999-02-10,2365.47
1999-02-11,2395.63
1999-02-12,2360.74
1999-02-15,.
1999-02-16,2377.52
1999-02-17,2358.22
1999-02-18,2388.08
1999-02-19,2384.45
1999-02-22,2438.31
1999-02-23,2420.67
1999-02-24,2400.36
1999-02-25,2381.83
1999-02-26,2376.97
1999-03-01,2372.80
1999-03-02,2364.63
1999-03-03,2365.46
1999-03-04,2393.58
1999-03-05,2442.43
1999-03-08,2440.58
1999-03-09,2435.38
1999-03-10,2454.15
1999-03-11,2468.47
1999-03-12,2463.86
1999-03-15,2474.52
1999-03-16,2470.67
1999-03-17,2461.21
1999-03-18,2488.37
1999-03-19,2461.82
1999-03-22,2460.11
1999-03-23,2402.02
1999-03-24,2413.93
1999-03-25,2438.02
1999-03-26,2424.74
1999-03-29,2458.80
1999-03-30,2432.26
1999-03-31,2413.28
1999-04-01,2421.64
1999-04-02,.
1999-04-05,2453.67
1999-04-06,2440.54
1999-04-07,2458.10
1999-04-08,2484.85
1999-04-09,2489.54
1999-04-12,2522.46
1999-04-13,2514.32
1999-04-14,2502.76
1999-04-15,2516.20
1999-04-16,2534.94
1999-04-19,2521.88
1999-04-20,2534.40
1999-04-21,2569.93
1999-04-22,2575.09
1999-04-23,2571.57
1999-04-26,2565.29
1999-04-27,2588.39
1999-04-28,2598.84
1999-04-29,2600.13
1999-04-30,2578.18
1999-05-03,2622.76
1999-05-04,2599.63
1999-05-05,2623.77
1999-05-06,2613.30
1999-05-07,2632.66
1999-05-10,2624.80
1999-05-11,2644.01
1999-05-12,2647.10
1999-05-13,2660.70
1999-05-14,2613.96
1999-05-17,2605.91
1999-05-18,2588.42
1999-05-19,2614.37
1999-05-20,2614.54
1999-05-21,2611.17
1999-05-24,2578.75
1999-05-25,2544.95
1999-05-26,2570.27
1999-05-27,2520.99
1999-05-28,2547.87
1999-05-31,.
1999-06-01,2545.81
1999-06-02,2545.59
1999-06-03,2550.03
1999-06-04,2579.88
1999-06-07,2595.60
1999-06-08,2579.22
1999-06-09,2574.79
1999-06-10,2557.62
1999-06-11,2545.03
1999-06-14,2559.10
1999-06-15,2572.37
1999-06-16,2599.59
1999-06-17,2611.84
1999-06-18,2611.38
1999-06-21,2602.88
1999-06-22,2587.67
1999-06-23,2581.25
1999-06-24,2546.93
1999-06-25,2547.40
1999-06-28,2567.59
1999-06-29,2601.15
1999-06-30,2628.04
1999-07-01,2637.94
1999-07-02,2647.63
1999-07-05,.
1999-07-06,2651.20
1999-07-07,2663.63
1999-07-08,2657.53
1999-07-09,2670.17
1999-07-12,2661.89
1999-07-13,2650.64
1999-07-14,2655.58
1999-07-15,2675.16
1999-07-16,2685.07
1999-07-19,2671.00
1999-07-20,2638.18
1999-07-21,2640.64
1999-07-22,2625.20
1999-07-23,2611.69
1999-07-26,2601.30
1999-07-27,2622.24
1999-07-28,2615.18
1999-07-29,2581.84
1999-07-30,2566.12
1999-08-02,2564.83
1999-08-03,2553.87
1999-08-04,2528.20
1999-08-05,2544.12
1999-08-06,2524.38
1999-08-09,2520.86
1999-08-10,2490.69
1999-08-11,2512.97
1999-08-12,2503.47
1999-08-13,2544.16
1999-08-16,2545.52
1999-08-17,2570.79
1999-08-18,2554.38
1999-08-19,2539.63
1999-08-20,2551.51
1999-08-23,2580.15
1999-08-24,2574.65
1999-08-25,2589.44
1999-08-26,2563.37
1999-08-27,2536.24
1999-08-30,2491.92
1999-08-31,2482.00
1999-09-01,2502.06
1999-09-02,2477.36
1999-09-03,2537.08
1999-09-06,.
1999-09-07,2531.71
1999-09-08,2521.76
1999-09-09,2521.85
1999-09-10,2525.67
1999-09-13,2515.17
1999-09-14,2491.22
1999-09-15,2468.69
1999-09-16,2466.69
1999-09-17,2490.56
1999-09-20,2478.56
1999-09-21,2437.21
1999-09-22,2436.16
1999-09-23,2396.81
1999-09-24,2392.18
1999-09-27,2405.02
1999-09-28,2396.19
1999-09-29,2387.10
1999-09-30,2407.05
1999-10-01,2404.85
1999-10-04,2435.94
1999-10-05,2419.07
1999-10-06,2461.92
1999-10-07,2445.61
1999-10-08,2468.93
1999-10-11,2465.61
1999-10-12,2425.83
1999-10-13,2394.37
1999-10-14,2394.27
1999-10-15,2336.05
1999-10-18,2352.70
1999-10-19,2364.70
1999-10-20,2385.39
1999-10-21,2376.38
1999-10-22,2414.67
1999-10-25,2401.98
1999-10-26,2382.70
1999-10-27,2417.79
1999-10-28,2497.54
1999-10-29,2522.48
1999-11-01,2515.49
1999-11-02,2507.14
1999-11-03,2510.41
1999-11-04,2522.54
1999-11-05,2531.56
1999-11-08,2539.78
1999-11-09,2516.66
1999-11-10,2526.36
1999-11-11,2525.91
1999-11-12,2554.51
1999-11-15,2555.78
1999-11-16,2590.51
1999-11-17,2581.01
1999-11-18,2588.83
1999-11-19,2576.18
1999-11-22,2565.12
1999-11-23,2532.76
1999-11-24,2545.43
1999-11-25,.
1999-11-26,2545.58
1999-11-29,2532.30
1999-11-30,2524.02
1999-12-01,2531.16
1999-12-02,2538.22
1999-12-03,2574.99
1999-12-06,2548.31
1999-12-07,2516.70
1999-12-08,2507.97
1999-12-09,2510.43
1999-12-10,2509.36
1999-12-13,2492.74
1999-12-14,2479.51
1999-12-15,2480.60
1999-12-16,2468.17
1999-12-17,2467.00
1999-12-20,2456.76
1999-12-21,2469.83
1999-12-22,2478.09
1999-12-23,2512.04
1999-12-24,.
1999-12-27,2491.92
1999-12-28,2504.12
1999-12-29,2507.51
1999-12-30,2508.43
1999-12-31,2522.77
2000-01-03,2479.25
2000-01-04,2409.02
2000-01-05,2425.14
2000-01-06,2451.69
2000-01-07,2502.05
2000-01-10,2521.19
2000-01-11,2497.85
2000-01-12,2493.07
2000-01-13,2522.62
2000-01-14,2539.22
2000-01-17,.
2000-01-18,2525.70
2000-01-19,2532.05
2000-01-20,2516.96
2000-01-21,2524.96
2000-01-24,2479.30
2000-01-25,2464.56
2000-01-26,2472.81
2000-01-27,2467.16
2000-01-28,2408.27
2000-01-31,2461.07
2000-02-01,2464.23
2000-02-02,2462.08
2000-02-03,2474.89
2000-02-04,2460.36
2000-02-07,2455.31
2000-02-08,2466.01
2000-02-09,2422.91
2000-02-10,2411.93
2000-02-11,2376.09
2000-02-14,2369.03
2000-02-15,2396.30
2000-02-16,2384.05
2000-02-17,2378.27
2000-02-18,2315.97
2000-02-21,.
2000-02-22,2332.77
2000-02-23,2328.13
2000-02-24,2301.22
2000-02-25,2272.00
2000-02-28,2306.20
2000-02-29,2345.89
2000-03-01,2383.63
2000-03-02,2387.16
2000-03-03,2419.58
2000-03-06,2395.53
2000-03-07,2349.56
2000-03-08,2343.12
2000-03-09,2380.54
2000-03-10,2367.28
2000-03-13,2352.46
2000-03-14,2319.10
2000-03-15,2377.61
2000-03-16,2491.74
2000-03-17,2484.02
2000-03-20,2466.31
2000-03-21,2507.33
2000-03-22,2514.81
2000-03-23,2541.97
2000-03-24,2545.01
2000-03-27,2532.39
2000-03-28,2513.07
2000-03-29,2517.20
2000-03-30,2513.11
2000-03-31,2542.15
2000-04-03,2558.44
2000-04-04,2547.62
2000-04-05,2538.67
2000-04-06,2562.13
2000-04-07,2560.10
2000-04-10,2542.84
2000-04-11,2550.49
2000-04-12,2539.91
2000-04-13,2520.59
2000-04-14,2399.63
2000-04-17,2425.42
2000-04-18,2467.95
2000-04-19,2459.16
2000-04-20,2473.21
2000-04-21,.
2000-04-24,2478.41
2000-04-25,2543.05
2000-04-26,2520.18
2000-04-27,2509.80
2000-04-28,2503.17
2000-05-01,2523.40
2000-05-02,2489.04
2000-05-03,2448.19
2000-05-04,2453.55
2000-05-05,2471.82
2000-05-08,2477.90
2000-05-09,2465.29
2000-05-10,2437.12
2000-05-11,2476.67
2000-05-12,2488.84
2000-05-15,2536.53
2000-05-16,2550.05
2000-05-17,2524.44
2000-05-18,2521.80
2000-05-19,2483.62
2000-05-22,2473.67
2000-05-23,2451.56
2000-05-24,2480.45
2000-05-25,2456.94
2000-05-26,2457.11
2000-05-29,.
2000-05-30,2507.97
2000-05-31,2507.92
2000-06-01,2544.37
2000-06-02,2571.99
2000-06-05,2549.62
2000-06-06,2543.39
2000-06-07,2555.52
2000-06-08,2537.09
2000-06-09,2532.06
2000-06-12,2522.48
2000-06-13,2541.95
2000-06-14,2549.85
2000-06-15,2543.05
2000-06-16,2510.24
2000-06-19,2533.50
2000-06-20,2519.65
2000-06-21,2525.82
2000-06-22,2498.61
2000-06-23,2487.77
2000-06-26,2497.03
2000-06-27,2486.62
2000-06-28,2483.01
2000-06-29,2479.59
2000-06-30,2452.44
2000-07-03,2499.09
2000-07-04,.
2000-07-05,2479.35
2000-07-06,2487.24
2000-07-07,2514.87
2000-07-10,2512.49
2000-07-11,2520.97
2000-07-12,2525.44
2000-07-13,2531.05
2000-07-14,2542.34
2000-07-17,2535.97
2000-07-18,2518.64
2000-07-19,2506.44
2000-07-20,2516.12
2000-07-21,2495.15
2000-07-24,2472.13
2000-07-25,2485.37
2000-07-26,2460.75
2000-07-27,2460.13
2000-07-28,2435.52
2000-07-31,2444.97
2000-08-01,2477.07
2000-08-02,2485.74
2000-08-03,2502.93
2000-08-04,2523.54
2000-08-07,2540.26
2000-08-08,2539.83
2000-08-09,2513.51
2000-08-10,2512.60
2000-08-11,2535.96
2000-08-14,2561.37
2000-08-15,2550.65
2000-08-16,2547.01
2000-08-17,2561.43
2000-08-18,2555.60
2000-08-21,2560.34
2000-08-22,2563.15
2000-08-23,2566.57
2000-08-24,2564.13
2000-08-25,2560.24
2000-08-28,2563.85
2000-08-29,2554.09
2000-08-30,2548.90
2000-08-31,2567.94
2000-09-01,2577.83
2000-09-04,.
2000-09-05,2572.75
2000-09-06,2568.66
2000-09-07,2570.02
2000-09-08,2570.24
2000-09-11,2578.63
2000-09-12,2575.73
2000-09-13,2575.98
2000-09-14,2568.10
2000-09-15,2556.00
2000-09-18,2522.98
2000-09-19,2529.88
2000-09-20,2499.57
2000-09-21,2493.16
2000-09-22,2521.96
2000-09-25,2518.30
2000-09-26,2511.05
2000-09-27,2517.21
2000-09-28,2573.05
2000-09-29,2561.96
2000-10-02,2563.69
2000-10-03,2553.45
2000-10-04,2559.33
2000-10-05,2563.01
2000-10-06,2525.30
2000-10-09,2520.38
2000-10-10,2511.66
2000-10-11,2479.46
2000-10-12,2431.55
2000-10-13,2468.17
2000-10-16,2478.71
2000-10-17,2438.56
2000-10-18,2437.22
2000-10-19,2474.83
2000-10-20,2490.57
2000-10-23,2509.18
2000-10-24,2521.86
2000-10-25,2499.40
2000-10-26,2495.71
2000-10-27,2526.38
2000-10-30,2585.26
2000-10-31,2624.73
2000-11-01,2621.70
2000-11-02,2624.96
2000-11-03,2608.29
2000-11-06,2623.51
2000-11-07,2618.52
2000-11-08,2620.49
2000-11-09,2603.27
2000-11-10,2574.96
2000-11-13,2561.88
2000-11-14,2584.16
2000-11-15,2596.93
2000-11-16,2579.87
2000-11-17,2564.99
2000-11-20,2537.53
2000-11-21,2544.62
2000-11-22,2521.65
2000-11-23,.
2000-11-24,2536.74
2000-11-27,2551.70
2000-11-28,2542.52
2000-11-29,2559.54
2000-11-30,2536.04
2000-12-01,2532.21
2000-12-04,2558.05
2000-12-05,2597.78
2000-12-06,2566.67
2000-12-07,2569.61
2000-12-08,2602.47
2000-12-11,2603.87
2000-12-12,2607.43
2000-12-13,2605.05
2000-12-14,2582.59
2000-12-15,2551.94
2000-12-18,2589.69
2000-12-19,2574.71
2000-12-20,2532.90
2000-12-21,2551.69
2000-12-22,2584.16
2000-12-25,.
2000-12-26,2616.82
2000-12-27,2653.51
2000-12-28,2678.13
2000-12-29,2661.27
2001-01-01,.
2001-01-02,2625.00
2001-01-03,2657.96
2001-01-04,2623.32
2001-01-05,2584.01
2001-01-08,2588.19
2001-01-09,2591.14
2001-01-10,2607.78
2001-01-11,2603.67
2001-01-12,2600.05
2001-01-15,.
2001-01-16,2626.98
2001-01-17,2619.16
2001-01-18,2618.56
2001-01-19,2586.65
2001-01-22,2601.18
2001-01-23,2620.78
2001-01-24,2621.92
2001-01-25,2635.33
2001-01-26,2625.87
2001-01-29,2639.21
2001-01-30,2662.81
2001-01-31,2665.63
2001-02-01,2676.63
2001-02-02,2658.16
2001-02-05,2668.69
2001-02-06,2666.03
2001-02-07,2666.35
2001-02-08,2664.62
2001-02-09,2651.94
2001-02-12,2675.64
2001-02-13,2666.36
2001-02-14,2646.23
2001-02-15,2648.54
2001-02-16,2640.39
2001-02-19,.
2001-02-20,2625.70
2001-02-21,2589.76
2001-02-22,2580.25
2001-02-23,2567.35
2001-02-26,2606.81
2001-02-27,2606.33
2001-02-28,2586.59
2001-03-01,2576.32
2001-03-02,2598.59
2001-03-05,2601.02
2001-03-06,2608.82
2001-03-07,2623.02
2001-03-08,2647.35
2001-03-09,2618.15
2001-03-12,2540.53
2001-03-13,2544.61
2001-03-14,2481.17
2001-03-15,2498.18
2001-03-16,2456.07
2001-03-19,2488.99
2001-03-20,2450.92
2001-03-21,2405.51
2001-03-22,2372.87
2001-03-23,2413.89
2001-03-26,2451.32
2001-03-27,2497.43
2001-03-28,2461.83
2001-03-29,2462.64
2001-03-30,2494.41
2001-04-02,2468.94
2001-04-03,2406.00
2001-04-04,2413.15
2001-04-05,2480.69
2001-04-06,2438.91
2001-04-09,2457.62
2001-04-10,2502.23
2001-04-11,2479.59
2001-04-12,2499.87
2001-04-13,.
2001-04-16,2505.78
2001-04-17,2523.67
2001-04-18,2574.44
2001-04-19,2579.96
2001-04-20,2557.34
2001-04-23,2548.13
2001-04-24,2529.63
2001-04-25,2565.64
2001-04-26,2583.99
2001-04-27,2616.41
2001-04-30,2605.00
2001-05-01,2631.51
2001-05-02,2617.85
2001-05-03,2596.37
2001-05-04,2623.23
2001-05-07,2618.22
2001-05-08,2607.27
2001-05-09,2606.45
2001-05-10,2616.22
2001-05-11,2604.70
2001-05-14,2617.33
2001-05-15,2619.00
2001-05-16,2677.37
2001-05-17,2685.48
2001-05-18,2692.47
2001-05-21,2713.60
2001-05-22,2706.26
2001-05-23,2676.51
2001-05-24,2680.04
2001-05-25,2660.35
2001-05-28,.
2001-05-29,2657.96
2001-05-30,2633.79
2001-05-31,2653.66
2001-06-01,2656.11
2001-06-04,2669.76
2001-06-05,2691.12
2001-06-06,2661.92
2001-06-07,2664.13
2001-06-08,2649.69
2001-06-11,2636.66
2001-06-12,2635.54
2001-06-13,2622.99
2001-06-14,2578.23
2001-06-15,2574.23
2001-06-18,2564.75
2001-06-19,2565.78
2001-06-20,2585.06
2001-06-21,2601.11
2001-06-22,2580.28
2001-06-25,2561.97
2001-06-26,2565.37
2001-06-27,2559.77
2001-06-28,2582.87
2001-06-29,2593.03
2001-07-02,2612.09
2001-07-03,2608.21
2001-07-04,.
2001-07-05,2596.83
2001-07-06,2554.71
2001-07-09,2564.02
2001-07-10,2548.20
2001-07-11,2555.11
2001-07-12,2590.58
2001-07-13,2601.61
2001-07-16,2584.87
2001-07-17,2607.25
2001-07-18,2608.76
2001-07-19,2620.37
2001-07-20,2608.05
2001-07-23,2573.93
2001-07-24,2531.16
2001-07-25,2575.84
2001-07-26,2601.65
2001-07-27,2603.76
2001-07-30,2608.78
2001-07-31,2620.70
2001-08-01,2623.26
2001-08-02,2632.85
2001-08-03,2620.06
2001-08-06,2596.21
2001-08-07,2605.08
2001-08-08,2573.98
2001-08-09,2574.54
2001-08-10,2593.81
2001-08-13,2593.17
2001-08-14,2593.51
2001-08-15,2585.83
2001-08-16,2596.06
2001-08-17,2568.27
2001-08-20,2585.47
2001-08-21,2570.52
2001-08-22,2584.03
2001-08-23,2581.75
2001-08-24,2603.50
2001-08-27,2589.15
2001-08-28,2565.88
2001-08-29,2544.21
2001-08-30,2521.01
2001-08-31,2526.44
2001-09-03,.
2001-09-04,2538.31
2001-09-05,2536.17
2001-09-06,2494.03
2001-09-07,2455.18
2001-09-10,2460.04
2001-09-11,.
2001-09-12,.
2001-09-13,.
2001-09-14,.
2001-09-17,2356.65
2001-09-18,2345.48
2001-09-19,2309.53
2001-09-20,2245.21
2001-09-21,2198.70
2001-09-24,2257.96
2001-09-25,2278.89
2001-09-26,2269.44
2001-09-27,2304.41
2001-09-28,2350.71
2001-10-01,2337.52
2001-10-02,2369.69
2001-10-03,2392.57
2001-10-04,2384.17
2001-10-05,2377.76
2001-10-08,2357.05
2001-10-09,2353.52
2001-10-10,2401.06
2001-10-11,2419.73
2001-10-12,2398.10
2001-10-15,2394.14
2001-10-16,2410.27
2001-10-17,2377.07
2001-10-18,2351.72
2001-10-19,2366.14
2001-10-22,2394.42
2001-10-23,2376.03
2001-10-24,2368.47
2001-10-25,2394.20
2001-10-26,2406.86
2001-10-29,2368.17
2001-10-30,2332.41
2001-10-31,2332.48
2001-11-01,2372.50
2001-11-02,2375.61
2001-11-05,2400.03
2001-11-06,2425.76
2001-11-07,2416.31
2001-11-08,2419.82
2001-11-09,2424.70
2001-11-12,2420.32
2001-11-13,2450.71
2001-11-14,2451.62
2001-11-15,2455.14
2001-11-16,2457.53
2001-11-19,2477.14
2001-11-20,2470.83
2001-11-21,2457.07
2001-11-22,.
2001-11-23,2483.66
2001-11-26,2486.35
2001-11-27,2470.48
2001-11-28,2438.15
2001-11-29,2459.00
2001-11-30,2458.70
2001-12-03,2448.80
2001-12-04,2473.88
2001-12-05,2514.63
2001-12-06,2509.39
2001-12-07,2499.12
2001-12-10,2466.52
2001-12-11,2455.54
2001-12-12,2454.91
2001-12-13,2428.27
2001-12-14,2435.40
2001-12-17,2454.74
2001-12-18,2474.44
2001-12-19,2488.99
2001-12-20,2482.56
2001-12-21,2489.82
2001-12-24,2494.79
2001-12-25,.
2001-12-26,2509.27
2001-12-27,2522.03
2001-12-28,2528.27
2001-12-31,2510.35
2002-01-01,.
2002-01-02,2516.44
2002-01-03,2531.72
2002-01-04,2548.79
2002-01-07,2541.10
2002-01-08,2529.76
2002-01-09,2513.69
2002-01-10,2513.77
2002-01-11,2495.03
2002-01-14,2481.82
2002-01-15,2498.18
2002-01-16,2464.01
2002-01-17,2480.90
2002-01-18,2465.93
2002-01-21,.
2002-01-22,2460.54
2002-01-23,2485.37
2002-01-24,2494.78
2002-01-25,2499.75
2002-01-28,2503.09
2002-01-29,2449.46
2002-01-30,2473.92
2002-01-31,2509.06
2002-02-01,2496.05
2002-02-04,2454.17
2002-02-05,2444.33
2002-02-06,2427.79
2002-02-07,2426.07
2002-02-08,2453.40
2002-02-11,2485.77
2002-02-12,2484.65
2002-02-13,2504.79
2002-02-14,2505.68
2002-02-15,2495.97
2002-02-18,.
2002-02-19,2459.05
2002-02-20,2488.97
2002-02-21,2466.36
2002-02-22,2493.64
2002-02-25,2528.81
2002-02-26,2536.31
2002-02-27,2541.91
2002-02-28,2536.61
2002-03-01,2582.98
2002-03-04,2621.62
2002-03-05,2603.41
2002-03-06,2638.72
2002-03-07,2630.08
2002-03-08,2633.63
2002-03-11,2642.76
2002-03-12,2644.69
2002-03-13,2626.86
2002-03-14,2630.09
2002-03-15,2661.57
2002-03-18,2664.65
2002-03-19,2676.67
2002-03-20,2647.52
2002-03-21,2648.56
2002-03-22,2638.32
2002-03-25,2609.65
2002-03-26,2628.77
2002-03-27,2643.87
2002-03-28,2644.70
2002-03-29,.
2002-04-01,2638.21
2002-04-02,2629.27
2002-04-03,2604.42
2002-04-04,2605.85
2002-04-05,2606.61
2002-04-08,2617.10
2002-04-09,2609.30
2002-04-10,2645.74
2002-04-11,2600.41
2002-04-12,2613.61
2002-04-15,2598.26
2002-04-16,2651.02
2002-04-17,2650.00
2002-04-18,2645.74
2002-04-19,2651.16
2002-04-22,2618.16
2002-04-23,2613.64
2002-04-24,2600.97
2002-04-25,2599.37
2002-04-26,2573.97
2002-04-29,2549.85
2002-04-30,2578.98
2002-05-01,2603.97
2002-05-02,2609.67
2002-05-03,2594.90
2002-05-06,2553.66
2002-05-07,2545.90
2002-05-08,2598.98
2002-05-09,2574.59
2002-05-10,2543.00
2002-05-13,2581.31
2002-05-14,2622.63
2002-05-15,2610.73
2002-05-16,2614.90
2002-05-17,2621.14
2002-05-20,2598.81
2002-05-21,2583.86
2002-05-22,2597.37
2002-05-23,2625.37
2002-05-24,2597.54
2002-05-27,.
2002-05-28,2584.06
2002-05-29,2572.54
2002-05-30,2562.27
2002-05-31,2576.57
2002-06-03,2522.78
2002-06-04,2514.24
2002-06-05,2526.28
2002-06-06,2478.50
2002-06-07,2490.03
2002-06-10,2493.33
2002-06-11,2458.35
2002-06-12,2463.12
2002-06-13,2441.87
2002-06-14,2434.31
2002-06-17,2492.65
2002-06-18,2496.75
2002-06-19,2462.98
2002-06-20,2442.73
2002-06-21,2423.42
2002-06-24,2414.73
2002-06-25,2384.00
2002-06-26,2370.60
2002-06-27,2399.73
2002-06-28,2419.59
2002-07-01,2381.85
2002-07-02,2336.12
2002-07-03,2328.48
2002-07-04,.
2002-07-05,2393.84
2002-07-08,2377.83
2002-07-09,2323.96
2002-07-10,2254.91
2002-07-11,2248.61
2002-07-12,2226.97
2002-07-15,2216.28
2002-07-16,2180.40
2002-07-17,2183.72
2002-07-18,2125.31
2002-07-19,2050.58
2002-07-22,1983.92
2002-07-23,1930.96
2002-07-24,2028.79
2002-07-25,2042.78
2002-07-26,2065.57
2002-07-29,2167.06
2002-07-30,2168.21
2002-07-31,2196.34
2002-08-01,2144.05
2002-08-02,2097.89
2002-08-05,2032.44
2002-08-06,2082.88
2002-08-07,2114.61
2002-08-08,2177.21
2002-08-09,2186.95
2002-08-12,2176.80
2002-08-13,2134.55
2002-08-14,2202.06
2002-08-15,2220.43
2002-08-16,2220.12
2002-08-19,2257.48
