DATE,VALUE
1997-11-11,.
1997-11-12,.
1997-11-13,.
1997-11-14,.
1997-11-17,.
1997-11-18,.
1997-11-19,.
1997-11-20,.
1997-11-21,.
1997-11-24,.
1997-11-25,.
1997-11-26,.
1997-11-27,.
1997-11-28,2109.76
1997-12-01,.
1997-12-02,.
1997-12-03,.
1997-12-04,.
1997-12-05,.
1997-12-08,.
1997-12-09,.
1997-12-10,.
1997-12-11,.
1997-12-12,.
1997-12-15,.
1997-12-16,.
1997-12-17,.
1997-12-18,.
1997-12-19,.
1997-12-22,.
1997-12-23,.
1997-12-24,.
1997-12-25,.
1997-12-26,.
1997-12-29,.
1997-12-30,.
1997-12-31,2148.08
1998-01-01,.
1998-01-02,.
1998-01-05,.
1998-01-06,.
1998-01-07,.
1998-01-08,.
1998-01-09,.
1998-01-12,.
1998-01-13,.
1998-01-14,.
1998-01-15,.
1998-01-16,.
1998-01-19,.
1998-01-20,.
1998-01-21,.
1998-01-22,.
1998-01-23,.
1998-01-26,.
1998-01-27,.
1998-01-28,.
1998-01-29,.
1998-01-30,2124.30
1998-02-02,.
1998-02-03,.
1998-02-04,.
1998-02-05,.
1998-02-06,.
1998-02-09,.
1998-02-10,.
1998-02-11,.
1998-02-12,.
1998-02-13,.
1998-02-16,.
1998-02-17,.
1998-02-18,.
1998-02-19,.
1998-02-20,.
1998-02-23,.
1998-02-24,.
1998-02-25,.
1998-02-26,.
1998-02-27,2304.42
1998-03-02,.
1998-03-03,.
1998-03-04,.
1998-03-05,.
1998-03-06,.
1998-03-09,.
1998-03-10,.
1998-03-11,.
1998-03-12,.
1998-03-13,.
1998-03-16,.
1998-03-17,.
1998-03-18,.
1998-03-19,.
1998-03-20,.
1998-03-23,.
1998-03-24,.
1998-03-25,.
1998-03-26,.
1998-03-27,.
1998-03-30,.
1998-03-31,2402.34
1998-04-01,.
1998-04-02,.
1998-04-03,.
1998-04-06,.
1998-04-07,.
1998-04-08,.
1998-04-09,.
1998-04-10,.
1998-04-13,.
1998-04-14,.
1998-04-15,.
1998-04-16,.
1998-04-17,.
1998-04-20,.
1998-04-21,.
1998-04-22,.
1998-04-23,.
1998-04-24,.
1998-04-27,.
1998-04-28,.
1998-04-29,.
1998-04-30,2421.38
1998-05-01,.
1998-05-04,.
1998-05-05,.
1998-05-06,.
1998-05-07,.
1998-05-08,.
1998-05-11,.
1998-05-12,.
1998-05-13,.
1998-05-14,.
1998-05-15,.
1998-05-18,.
1998-05-19,.
1998-05-20,.
1998-05-21,.
1998-05-22,.
1998-05-25,.
1998-05-26,.
1998-05-27,.
1998-05-28,.
1998-05-29,2266.82
1998-06-01,.
1998-06-02,.
1998-06-03,.
1998-06-04,.
1998-06-05,.
1998-06-08,.
1998-06-09,.
1998-06-10,.
1998-06-11,.
1998-06-12,.
1998-06-15,.
1998-06-16,.
1998-06-17,.
1998-06-18,.
1998-06-19,.
1998-06-22,.
1998-06-23,.
1998-06-24,.
1998-06-25,.
1998-06-26,.
1998-06-29,.
1998-06-30,2322.52
1998-07-01,.
1998-07-02,.
1998-07-03,.
1998-07-06,.
1998-07-07,.
1998-07-08,.
1998-07-09,.
1998-07-10,.
1998-07-13,.
1998-07-14,.
1998-07-15,.
1998-07-16,.
1998-07-17,.
1998-07-20,.
1998-07-21,.
1998-07-22,.
1998-07-23,.
1998-07-24,.
1998-07-27,.
1998-07-28,.
1998-07-29,.
1998-07-30,.
1998-07-31,2153.64
1998-08-03,.
1998-08-04,.
1998-08-05,.
1998-08-06,.
1998-08-07,.
1998-08-10,.
1998-08-11,.
1998-08-12,.
1998-08-13,.
1998-08-14,.
1998-08-17,.
1998-08-18,.
1998-08-19,.
1998-08-20,.
1998-08-21,.
1998-08-24,.
1998-08-25,.
1998-08-26,.
1998-08-27,.
1998-08-28,.
1998-08-31,1669.34
1998-09-01,.
1998-09-02,.
1998-09-03,.
1998-09-04,.
1998-09-07,.
1998-09-08,.
1998-09-09,.
1998-09-10,.
1998-09-11,.
1998-09-14,.
1998-09-15,.
1998-09-16,.
1998-09-17,.
1998-09-18,.
1998-09-21,.
1998-09-22,.
1998-09-23,.
1998-09-24,.
1998-09-25,.
1998-09-28,.
1998-09-29,.
1998-09-30,1796.65
1998-10-01,.
1998-10-02,.
1998-10-05,.
1998-10-06,.
1998-10-07,.
1998-10-08,.
1998-10-09,.
1998-10-12,.
1998-10-13,.
1998-10-14,.
1998-10-15,.
1998-10-16,.
1998-10-19,.
1998-10-20,.
1998-10-21,.
1998-10-22,.
1998-10-23,.
1998-10-26,.
1998-10-27,.
1998-10-28,.
1998-10-29,.
1998-10-30,1901.37
1998-11-02,.
1998-11-03,.
1998-11-04,.
1998-11-05,.
1998-11-06,.
1998-11-09,.
1998-11-10,.
1998-11-11,.
1998-11-12,.
1998-11-13,.
1998-11-16,.
1998-11-17,.
1998-11-18,.
1998-11-19,.
1998-11-20,.
1998-11-23,.
1998-11-24,.
1998-11-25,.
1998-11-26,.
1998-11-27,.
1998-11-30,2041.48
1998-12-01,.
1998-12-02,.
1998-12-03,.
1998-12-04,.
1998-12-07,.
1998-12-08,.
1998-12-09,.
1998-12-10,.
1998-12-11,.
1998-12-14,.
1998-12-15,.
1998-12-16,.
1998-12-17,.
1998-12-18,.
1998-12-21,.
1998-12-22,.
1998-12-23,.
1998-12-24,.
1998-12-25,.
1998-12-28,.
1998-12-29,.
1998-12-30,.
1998-12-31,2219.41
1999-01-01,.
1999-01-04,2204.38
1999-01-05,2212.70
1999-01-06,2255.79
1999-01-07,2266.69
1999-01-08,2290.27
1999-01-11,2323.25
1999-01-12,2288.67
1999-01-13,2263.14
1999-01-14,2235.41
1999-01-15,2272.35
1999-01-18,.
1999-01-19,2301.72
1999-01-20,2302.91
1999-01-21,2261.25
1999-01-22,2251.13
1999-01-25,2249.29
1999-01-26,2269.80
1999-01-27,2252.97
1999-01-28,2283.87
1999-01-29,2303.01
1999-02-01,2307.32
1999-02-02,2281.13
1999-02-03,2296.52
1999-02-04,2257.26
1999-02-05,2221.57
1999-02-08,2213.09
1999-02-09,2155.70
1999-02-10,2128.15
1999-02-11,2194.89
1999-02-12,2148.56
1999-02-15,.
1999-02-16,2141.35
1999-02-17,2096.89
1999-02-18,2103.31
1999-02-19,2114.90
1999-02-22,2155.89
1999-02-23,2167.76
1999-02-24,2152.81
1999-02-25,2132.15
1999-02-26,2121.09
1999-03-01,2138.86
1999-03-02,2137.72
1999-03-03,2124.92
1999-03-04,2139.10
1999-03-05,2169.86
1999-03-08,2199.58
1999-03-09,2194.86
1999-03-10,2212.87
1999-03-11,2215.95
1999-03-12,2192.73
1999-03-15,2214.89
1999-03-16,2208.20
1999-03-17,2206.72
1999-03-18,2221.95
1999-03-19,2199.28
1999-03-22,2180.04
1999-03-23,2111.41
1999-03-24,2123.66
1999-03-25,2180.24
1999-03-26,2184.36
1999-03-29,2227.54
1999-03-30,2224.21
1999-03-31,2230.24
1999-04-01,2217.16
1999-04-02,.
1999-04-05,2220.78
1999-04-06,2198.87
1999-04-07,2177.98
1999-04-08,2189.22
1999-04-09,2224.98
1999-04-12,2258.27
1999-04-13,2289.14
1999-04-14,2288.48
1999-04-15,2293.10
1999-04-16,2319.45
1999-04-19,2268.47
1999-04-20,2277.94
1999-04-21,2342.39
1999-04-22,2360.47
1999-04-23,2366.72
1999-04-26,2384.00
1999-04-27,2390.08
1999-04-28,2386.54
1999-04-29,2374.42
1999-04-30,2370.06
1999-05-03,2380.01
1999-05-04,2367.21
1999-05-05,2367.84
1999-05-06,2349.83
1999-05-07,2365.15
1999-05-10,2380.96
1999-05-11,2414.58
1999-05-12,2432.26
1999-05-13,2445.87
1999-05-14,2402.97
1999-05-17,2387.88
1999-05-18,2390.47
1999-05-19,2412.01
1999-05-20,2430.89
1999-05-21,2435.90
1999-05-24,2383.36
1999-05-25,2344.65
1999-05-26,2345.59
1999-05-27,2337.28
1999-05-28,2364.50
1999-05-31,.
1999-06-01,2352.35
1999-06-02,2342.05
1999-06-03,2344.54
1999-06-04,2374.60
1999-06-07,2402.62
1999-06-08,2387.18
1999-06-09,2402.32
1999-06-10,2391.01
1999-06-11,2378.95
1999-06-14,2337.48
1999-06-15,2337.75
1999-06-16,2373.97
1999-06-17,2389.90
1999-06-18,2399.76
1999-06-21,2421.46
1999-06-22,2412.34
1999-06-23,2417.93
1999-06-24,2387.76
1999-06-25,2388.08
1999-06-28,2419.77
1999-06-29,2451.96
1999-06-30,2525.69
1999-07-01,2515.73
1999-07-02,2539.60
1999-07-05,.
1999-07-06,2555.23
1999-07-07,2534.86
1999-07-08,2550.16
1999-07-09,2567.51
1999-07-12,2577.33
1999-07-13,2568.18
1999-07-14,2600.01
1999-07-15,2635.48
1999-07-16,2638.10
1999-07-19,2609.75
1999-07-20,2546.05
1999-07-21,2557.26
1999-07-22,2529.79
1999-07-23,2521.26
1999-07-26,2472.86
1999-07-27,2499.68
1999-07-28,2502.82
1999-07-29,2470.99
1999-07-30,2477.21
1999-08-02,2447.06
1999-08-03,2389.56
1999-08-04,2335.31
1999-08-05,2344.72
1999-08-06,2334.97
1999-08-09,2321.57
1999-08-10,2301.21
1999-08-11,2342.60
1999-08-12,2354.59
1999-08-13,2396.41
1999-08-16,2398.44
1999-08-17,2420.42
1999-08-18,2405.19
1999-08-19,2389.81
1999-08-20,2401.34
1999-08-23,2431.38
1999-08-24,2433.03
1999-08-25,2446.18
1999-08-26,2436.13
1999-08-27,2414.58
1999-08-30,2384.96
1999-08-31,2386.36
1999-09-01,2404.79
1999-09-02,2382.40
1999-09-03,2446.79
1999-09-06,.
1999-09-07,2467.65
1999-09-08,2461.67
1999-09-09,2490.28
1999-09-10,2523.65
1999-09-13,2507.96
1999-09-14,2490.22
1999-09-15,2470.17
1999-09-16,2437.97
1999-09-17,2470.82
1999-09-20,2464.17
1999-09-21,2419.74
1999-09-22,2438.71
1999-09-23,2383.48
1999-09-24,2363.30
1999-09-27,2382.95
1999-09-28,2360.02
1999-09-29,2375.74
1999-09-30,2398.96
1999-10-01,2370.11
1999-10-04,2392.17
1999-10-05,2389.27
1999-10-06,2426.98
1999-10-07,2429.81
1999-10-08,2437.84
1999-10-11,2472.25
1999-10-12,2439.60
1999-10-13,2397.21
1999-10-14,2400.94
1999-10-15,2350.41
1999-10-18,2301.97
1999-10-19,2336.57
1999-10-20,2378.94
1999-10-21,2393.98
1999-10-22,2430.56
1999-10-25,2427.59
1999-10-26,2417.13
1999-10-27,2419.19
1999-10-28,2464.98
1999-10-29,2516.02
1999-11-01,2542.17
1999-11-02,2551.22
1999-11-03,2606.44
1999-11-04,2627.20
1999-11-05,2644.15
1999-11-08,2696.32
1999-11-09,2703.66
1999-11-10,2742.39
1999-11-11,2728.66
1999-11-12,2750.48
1999-11-15,2785.32
1999-11-16,2849.24
1999-11-17,2844.95
1999-11-18,2904.38
1999-11-19,2907.23
1999-11-22,2909.38
1999-11-23,2842.11
1999-11-24,2863.11
1999-11-25,.
1999-11-26,2891.98
1999-11-29,2884.08
1999-11-30,2833.37
1999-12-01,2831.11
1999-12-02,2918.10
1999-12-03,2958.21
1999-12-06,2976.62
1999-12-07,3013.50
1999-12-08,3075.09
1999-12-09,3064.53
1999-12-10,3073.22
1999-12-13,3086.67
1999-12-14,3008.79
1999-12-15,2990.57
1999-12-16,3042.45
1999-12-17,3057.29
1999-12-20,3065.04
1999-12-21,3158.50
1999-12-22,3172.92
1999-12-23,3205.34
1999-12-24,.
1999-12-27,3200.87
1999-12-28,3227.53
1999-12-29,3281.85
1999-12-30,3272.53
1999-12-31,3318.96
2000-01-03,3298.04
2000-01-04,3138.61
2000-01-05,3123.26
2000-01-06,3064.03
2000-01-07,3172.92
2000-01-10,3314.22
2000-01-11,3247.02
2000-01-12,3192.26
2000-01-13,3272.03
2000-01-14,3329.29
2000-01-17,.
2000-01-18,3376.77
2000-01-19,3435.33
2000-01-20,3504.38
2000-01-21,3576.33
2000-01-24,3495.07
2000-01-25,3512.87
2000-01-26,3509.56
2000-01-27,3499.27
2000-01-28,3363.64
2000-01-31,3290.82
2000-02-01,3342.12
2000-02-02,3391.85
2000-02-03,3489.17
2000-02-04,3520.40
2000-02-07,3590.42
2000-02-08,3658.39
2000-02-09,3641.58
2000-02-10,3705.42
2000-02-11,3689.06
2000-02-14,3741.31
2000-02-15,3722.93
2000-02-16,3773.04
2000-02-17,3858.87
2000-02-18,3782.40
2000-02-21,.
2000-02-22,3737.88
2000-02-23,3815.73
2000-02-24,3868.74
2000-02-25,3897.02
2000-02-28,3902.10
2000-02-29,4059.27
2000-03-01,4176.24
2000-03-02,4137.73
2000-03-03,4265.56
2000-03-06,4295.40
2000-03-07,4272.23
2000-03-08,4307.41
2000-03-09,4413.96
2000-03-10,4408.25
2000-03-13,4282.36
2000-03-14,4119.99
2000-03-15,3955.07
2000-03-16,4011.78
2000-03-17,4030.81
2000-03-20,3785.04
2000-03-21,3763.61
2000-03-22,3950.06
2000-03-23,3968.52
2000-03-24,3974.02
2000-03-27,3961.44
2000-03-28,3845.78
2000-03-29,3681.05
2000-03-30,3533.29
2000-03-31,3570.48
2000-04-03,3335.16
2000-04-04,3212.71
2000-04-05,3265.23
2000-04-06,3392.15
2000-04-07,3487.10
2000-04-10,3306.10
2000-04-11,3201.51
2000-04-12,3017.80
2000-04-13,2959.65
2000-04-14,2661.27
2000-04-17,2668.07
2000-04-18,2895.85
2000-04-19,2920.77
2000-04-20,2882.21
2000-04-21,.
2000-04-24,2787.03
2000-04-25,2919.48
2000-04-26,2882.05
2000-04-27,2942.81
2000-04-28,3014.97
2000-05-01,3147.72
2000-05-02,3053.10
2000-05-03,2986.56
2000-05-04,3034.05
2000-05-05,3097.66
2000-05-08,3012.86
2000-05-09,2943.57
2000-05-10,2818.42
2000-05-11,2913.19
2000-05-12,2902.58
2000-05-15,2948.10
2000-05-16,3015.24
2000-05-17,2984.51
2000-05-18,2913.76
2000-05-19,2825.31
2000-05-22,2771.99
2000-05-23,2681.72
2000-05-24,2691.73
2000-05-25,2647.53
2000-05-26,2631.94
2000-05-29,.
2000-05-30,2768.05
2000-05-31,2761.43
2000-06-01,2870.17
2000-06-02,3032.52
2000-06-05,3073.32
2000-06-06,3060.87
2000-06-07,3115.15
2000-06-08,3109.90
2000-06-09,3175.46
2000-06-12,3088.10
2000-06-13,3101.80
2000-06-14,3084.91
2000-06-15,3097.41
2000-06-16,3110.49
2000-06-19,3142.59
2000-06-20,3177.65
2000-06-21,3214.93
2000-06-22,3140.72
2000-06-23,3106.93
2000-06-26,3158.41
2000-06-27,3122.03
2000-06-28,3212.05
2000-06-29,3210.37
2000-06-30,3215.21
2000-07-03,3235.58
2000-07-04,.
2000-07-05,3178.89
2000-07-06,3208.26
2000-07-07,3258.69
2000-07-10,3283.23
2000-07-11,3273.32
2000-07-12,3364.55
2000-07-13,3396.23
2000-07-14,3399.71
2000-07-17,3424.38
2000-07-18,3345.08
2000-07-19,3271.14
2000-07-20,3330.74
2000-07-21,3232.78
2000-07-24,3168.09
2000-07-25,3158.82
2000-07-26,3142.67
2000-07-27,3022.61
2000-07-28,2933.67
2000-07-31,2987.69
2000-08-01,2955.76
2000-08-02,2971.24
2000-08-03,2966.75
2000-08-04,3009.40
2000-08-07,3047.67
2000-08-08,3027.52
2000-08-09,3014.72
2000-08-10,2956.73
2000-08-11,2994.19
2000-08-14,3014.19
2000-08-15,2993.44
2000-08-16,3015.06
2000-08-17,3045.70
2000-08-18,3058.38
2000-08-21,3075.91
2000-08-22,3075.24
2000-08-23,3082.35
2000-08-24,3130.62
2000-08-25,3147.90
2000-08-28,3159.87
2000-08-29,3191.37
2000-08-30,3215.95
2000-08-31,3257.59
2000-09-01,3290.61
2000-09-04,.
2000-09-05,3251.82
2000-09-06,3204.51
2000-09-07,3258.08
2000-09-08,3196.41
2000-09-11,3168.66
2000-09-12,3156.20
2000-09-13,3161.84
2000-09-14,3217.24
2000-09-15,3156.06
2000-09-18,3050.97
2000-09-19,3103.37
2000-09-20,3094.59
2000-09-21,3046.95
2000-09-22,3082.90
2000-09-25,3066.16
2000-09-26,3023.06
2000-09-27,2978.28
2000-09-28,3091.68
2000-09-29,3063.94
2000-10-02,2983.66
2000-10-03,2913.61
2000-10-04,2931.66
2000-10-05,2885.90
2000-10-06,2776.77
2000-10-09,2758.00
2000-10-10,2695.11
2000-10-11,2652.15
2000-10-12,2570.16
2000-10-13,2711.87
2000-10-16,2729.10
2000-10-17,2649.02
2000-10-18,2603.92
2000-10-19,2730.82
2000-10-20,2792.19
2000-10-23,2808.74
2000-10-24,2785.90
2000-10-25,2678.51
2000-10-26,2706.31
2000-10-27,2694.38
2000-10-30,2664.59
2000-10-31,2799.73
2000-11-01,2792.60
2000-11-02,2881.12
2000-11-03,2905.58
2000-11-06,2872.07
2000-11-07,2878.20
2000-11-08,2808.31
2000-11-09,2753.12
2000-11-10,2641.30
2000-11-13,2585.20
2000-11-14,2677.13
2000-11-15,2701.61
2000-11-16,2617.88
2000-11-17,2600.22
2000-11-20,2494.81
2000-11-21,2462.39
2000-11-22,2382.10
2000-11-23,.
2000-11-24,2481.10
2000-11-27,2486.56
2000-11-28,2373.20
2000-11-29,2320.63
2000-11-30,2252.94
2000-12-01,2328.32
2000-12-04,2284.45
2000-12-05,2444.09
2000-12-06,2400.82
2000-12-07,2370.35
2000-12-08,2494.86
2000-12-11,2566.81
2000-12-12,2503.77
2000-12-13,2443.43
2000-12-14,2371.75
2000-12-15,2339.23
2000-12-18,2334.05
2000-12-19,2281.60
2000-12-20,2165.97
2000-12-21,2152.84
2000-12-22,2257.93
2000-12-25,.
2000-12-26,2271.70
2000-12-27,2345.08
2000-12-28,2435.38
2000-12-29,2394.04
2001-01-01,.
2001-01-02,2247.75
2001-01-03,2380.16
2001-01-04,2332.95
2001-01-05,2238.04
2001-01-08,2202.02
2001-01-09,2219.22
2001-01-10,2296.41
2001-01-11,2387.72
2001-01-12,2417.50
2001-01-15,.
2001-01-16,2448.34
2001-01-17,2466.26
2001-01-18,2482.89
2001-01-19,2461.45
2001-01-22,2461.15
2001-01-23,2534.22
2001-01-24,2550.57
2001-01-25,2511.34
2001-01-26,2503.76
2001-01-29,2562.70
2001-01-30,2585.86
2001-01-31,2579.46
2001-02-01,2567.34
2001-02-02,2500.28
2001-02-05,2476.28
2001-02-06,2506.78
2001-02-07,2489.31
2001-02-08,2461.44
2001-02-09,2413.05
2001-02-12,2438.74
2001-02-13,2418.30
2001-02-14,2426.28
2001-02-15,2463.74
2001-02-16,2392.74
2001-02-19,.
2001-02-20,2330.16
2001-02-21,2282.15
2001-02-22,2237.97
2001-02-23,2231.31
2001-02-26,2297.37
2001-02-27,2236.87
2001-02-28,2192.73
2001-03-01,2182.27
2001-03-02,2189.98
2001-03-05,2182.09
2001-03-06,2218.24
2001-03-07,2230.89
2001-03-08,2194.13
2001-03-09,2135.89
2001-03-12,2036.59
2001-03-13,2061.52
2001-03-14,2019.70
2001-03-15,2003.22
2001-03-16,1941.13
2001-03-19,1989.92
2001-03-20,1954.28
2001-03-21,1898.87
2001-03-22,1883.08
2001-03-23,1955.71
2001-03-26,1974.52
2001-03-27,2007.28
2001-03-28,1937.83
2001-03-29,1921.43
2001-03-30,1957.01
2001-04-02,1871.99
2001-04-03,1769.74
2001-04-04,1753.21
2001-04-05,1880.05
2001-04-06,1827.21
2001-04-09,1860.13
2001-04-10,1952.00
2001-04-11,1964.58
2001-04-12,2019.16
2001-04-13,.
2001-04-16,1990.86
2001-04-17,2006.15
2001-04-18,2128.99
2001-04-19,2187.87
2001-04-20,2167.24
2001-04-23,2101.62
2001-04-24,2090.92
2001-04-25,2145.39
2001-04-26,2169.73
2001-04-27,2206.05
2001-04-30,2243.97
2001-05-01,2283.25
2001-05-02,2329.91
2001-05-03,2275.91
2001-05-04,2314.59
2001-05-07,2299.66
2001-05-08,2310.90
2001-05-09,2299.26
2001-05-10,2293.29
2001-05-11,2272.61
2001-05-14,2253.02
2001-05-15,2267.53
2001-05-16,2325.92
2001-05-17,2389.80
2001-05-18,2402.55
2001-05-21,2487.29
2001-05-22,2503.58
2001-05-23,2433.60
2001-05-24,2447.97
2001-05-25,2437.57
2001-05-28,.
2001-05-29,2372.82
2001-05-30,2288.03
2001-05-31,2316.65
2001-06-01,2349.12
2001-06-04,2364.15
2001-06-05,2426.34
2001-06-06,2412.36
2001-06-07,2432.62
2001-06-08,2405.47
2001-06-11,2360.95
2001-06-12,2356.76
2001-06-13,2336.06
2001-06-14,2258.62
2001-06-15,2242.23
2001-06-18,2198.81
2001-06-19,2181.26
2001-06-20,2215.25
2001-06-21,2224.54
2001-06-22,2191.68
2001-06-25,2191.05
2001-06-26,2216.24
2001-06-27,2240.02
2001-06-28,2280.60
2001-06-29,2368.23
2001-07-02,2310.99
2001-07-03,2291.73
2001-07-04,.
2001-07-05,2262.70
2001-07-06,2201.19
2001-07-09,2208.89
2001-07-10,2163.64
2001-07-11,2149.47
2001-07-12,2228.24
2001-07-13,2239.22
2001-07-16,2196.42
2001-07-17,2229.10
2001-07-18,2187.17
2001-07-19,2201.23
2001-07-20,2197.41
2001-07-23,2173.83
2001-07-24,2122.67
2001-07-25,2137.32
2001-07-26,2186.04
2001-07-27,2198.33
2001-07-30,2192.97
2001-07-31,2188.95
2001-08-01,2213.58
2001-08-02,2210.55
2001-08-03,2193.65
2001-08-06,2157.76
2001-08-07,2148.90
2001-08-08,2101.76
2001-08-09,2098.76
2001-08-10,2096.59
2001-08-13,2115.76
2001-08-14,2122.12
2001-08-15,2105.66
2001-08-16,2106.72
2001-08-17,2072.33
2001-08-20,2076.46
2001-08-21,2041.00
2001-08-22,2063.97
2001-08-23,2053.70
2001-08-24,2104.18
2001-08-27,2106.44
2001-08-28,2072.97
2001-08-29,2065.46
2001-08-30,2031.93
2001-08-31,2041.32
2001-09-03,.
2001-09-04,2019.80
2001-09-05,1987.84
2001-09-06,1941.76
2001-09-07,1907.68
2001-09-10,1883.82
2001-09-11,.
2001-09-12,.
2001-09-13,.
2001-09-14,.
2001-09-17,1765.00
2001-09-18,1723.94
2001-09-19,1682.15
2001-09-20,1623.42
2001-09-21,1584.82
2001-09-24,1661.84
2001-09-25,1664.67
2001-09-26,1622.93
2001-09-27,1629.22
2001-09-28,1677.61
2001-10-01,1641.83
2001-10-02,1666.29
2001-10-03,1742.52
2001-10-04,1770.63
2001-10-05,1764.16
2001-10-08,1753.91
2001-10-09,1740.52
2001-10-10,1805.25
2001-10-11,1872.16
2001-10-12,1863.74
2001-10-15,1865.06
2001-10-16,1894.02
2001-10-17,1841.44
2001-10-18,1821.48
2001-10-19,1843.32
2001-10-22,1868.87
2001-10-23,1858.76
2001-10-24,1869.31
2001-10-25,1911.33
2001-10-26,1931.49
2001-10-29,1884.83
2001-10-30,1838.49
2001-10-31,1869.94
2001-11-01,1896.53
2001-11-02,1886.80
2001-11-05,1915.06
2001-11-06,1945.12
2001-11-07,1955.20
2001-11-08,1943.07
2001-11-09,1936.82
2001-11-12,1947.88
2001-11-13,1998.67
2001-11-14,2018.91
2001-11-15,2002.35
2001-11-16,2010.51
2001-11-19,2050.14
2001-11-20,2020.13
2001-11-21,2010.44
2001-11-22,.
2001-11-23,2040.59
2001-11-26,2064.44
2001-11-27,2069.72
2001-11-28,2021.83
2001-11-29,2059.60
2001-11-30,2058.06
2001-12-03,2030.87
2001-12-04,2089.94
2001-12-05,2167.35
2001-12-06,2182.69
2001-12-07,2172.22
2001-12-10,2141.40
2001-12-11,2144.94
2001-12-12,2146.73
2001-12-13,2108.41
2001-12-14,2106.31
2001-12-17,2134.62
2001-12-18,2164.58
2001-12-19,2152.08
2001-12-20,2106.21
2001-12-21,2153.44
2001-12-24,2162.35
2001-12-25,.
2001-12-26,2189.25
2001-12-27,2206.28
2001-12-28,2222.62
2001-12-31,2198.90
2002-01-01,.
2002-01-02,2188.29
2002-01-03,2229.23
2002-01-04,2252.77
2002-01-07,2227.78
2002-01-08,2241.60
2002-01-09,2230.69
2002-01-10,2232.48
2002-01-11,2201.38
2002-01-14,2162.78
2002-01-15,2166.18
2002-01-16,2111.08
2002-01-17,2138.90
2002-01-18,2103.23
2002-01-21,.
2002-01-22,2072.30
2002-01-23,2111.24
2002-01-24,2132.30
2002-01-25,2125.82
2002-01-28,2126.96
2002-01-29,2087.02
2002-01-30,2104.20
2002-01-31,2125.00
2002-02-01,2112.91
2002-02-04,2042.83
2002-02-05,2018.77
2002-02-06,1985.92
2002-02-07,1961.05
2002-02-08,2002.57
2002-02-11,2029.32
2002-02-12,2033.37
2002-02-13,2052.36
2002-02-14,2029.51
2002-02-15,2007.99
2002-02-18,.
2002-02-19,1954.67
2002-02-20,1979.79
2002-02-21,1943.11
2002-02-22,1956.14
2002-02-25,1978.93
2002-02-26,1997.90
2002-02-27,2003.84
2002-02-28,1982.80
2002-03-01,2027.16
2002-03-04,2091.18
2002-03-05,2088.59
2002-03-06,2115.87
2002-03-07,2121.05
2002-03-08,2153.61
2002-03-11,2161.28
2002-03-12,2144.41
2002-03-13,2122.01
2002-03-14,2121.21
2002-03-15,2125.40
2002-03-18,2142.44
2002-03-19,2149.85
2002-03-20,2117.89
2002-03-21,2144.64
2002-03-22,2134.79
2002-03-25,2098.93
2002-03-26,2112.26
2002-03-27,2129.55
2002-03-28,2146.51
2002-03-29,.
2002-04-01,2140.29
2002-04-02,2111.04
2002-04-03,2086.71
2002-04-04,2086.41
2002-04-05,2074.67
2002-04-08,2094.80
2002-04-09,2085.93
2002-04-10,2114.22
2002-04-11,2073.74
2002-04-12,2110.04
2002-04-15,2110.08
2002-04-16,2163.36
2002-04-17,2152.90
2002-04-18,2151.70
2002-04-19,2147.20
2002-04-22,2116.25
2002-04-23,2107.26
2002-04-24,2092.72
2002-04-25,2091.09
2002-04-26,2056.90
2002-04-29,2041.72
2002-04-30,2082.15
2002-05-01,2078.51
2002-05-02,2073.34
2002-05-03,2063.72
2002-05-06,2019.19
2002-05-07,1995.34
2002-05-08,2066.65
2002-05-09,2027.30
2002-05-10,1995.38
2002-05-13,2025.50
2002-05-14,2083.75
2002-05-15,2088.47
2002-05-16,2069.46
2002-05-17,2080.40
2002-05-20,2049.16
2002-05-21,2013.10
2002-05-22,2003.79
2002-05-23,2032.95
2002-05-24,2003.57
2002-05-27,.
2002-05-28,1997.70
2002-05-29,1972.74
2002-05-30,1969.38
2002-05-31,1968.82
2002-06-03,1907.99
2002-06-04,1897.97
2002-06-05,1905.34
2002-06-06,1863.61
2002-06-07,1882.27
2002-06-10,1879.25
2002-06-11,1842.37
2002-06-12,1834.35
2002-06-13,1812.13
2002-06-14,1823.78
2002-06-17,1878.86
2002-06-18,1873.80
2002-06-19,1841.06
2002-06-20,1815.02
2002-06-21,1800.43
2002-06-24,1793.19
2002-06-25,1763.07
2002-06-26,1761.79
2002-06-27,1791.65
2002-06-28,1807.18
2002-07-01,1737.70
2002-07-02,1675.15
2002-07-03,1666.97
2002-07-04,.
2002-07-05,1723.42
2002-07-08,1697.05
2002-07-09,1666.57
2002-07-10,1626.66
2002-07-11,1619.61
2002-07-12,1616.24
2002-07-15,1597.26
2002-07-16,1597.45
2002-07-17,1608.94
2002-07-18,1563.24
2002-07-19,1521.17
2002-07-22,1486.40
2002-07-23,1440.22
2002-07-24,1506.28
2002-07-25,1495.29
2002-07-26,1504.80
2002-07-29,1585.75
2002-07-30,1589.23
2002-07-31,1562.76
2002-08-01,1538.32
2002-08-02,1487.23
2002-08-05,1442.44
2002-08-06,1497.49
2002-08-07,1505.37
2002-08-08,1539.69
2002-08-09,1540.78
2002-08-12,1542.39
2002-08-13,1505.15
2002-08-14,1550.93
2002-08-15,1570.66
2002-08-16,1591.63
2002-08-19,1618.67
