DATE,VALUE
1997-11-11,.
1997-11-12,.
1997-11-13,.
1997-11-14,.
1997-11-17,.
1997-11-18,.
1997-11-19,.
1997-11-20,.
1997-11-21,.
1997-11-24,.
1997-11-25,.
1997-11-26,.
1997-11-27,.
1997-11-28,2174.38
1997-12-01,.
1997-12-02,.
1997-12-03,.
1997-12-04,.
1997-12-05,.
1997-12-08,.
1997-12-09,.
1997-12-10,.
1997-12-11,.
1997-12-12,.
1997-12-15,.
1997-12-16,.
1997-12-17,.
1997-12-18,.
1997-12-19,.
1997-12-22,.
1997-12-23,.
1997-12-24,.
1997-12-25,.
1997-12-26,.
1997-12-29,.
1997-12-30,.
1997-12-31,2213.84
1998-01-01,.
1998-01-02,.
1998-01-05,.
1998-01-06,.
1998-01-07,.
1998-01-08,.
1998-01-09,.
1998-01-12,.
1998-01-13,.
1998-01-14,.
1998-01-15,.
1998-01-16,.
1998-01-19,.
1998-01-20,.
1998-01-21,.
1998-01-22,.
1998-01-23,.
1998-01-26,.
1998-01-27,.
1998-01-28,.
1998-01-29,.
1998-01-30,2222.73
1998-02-02,.
1998-02-03,.
1998-02-04,.
1998-02-05,.
1998-02-06,.
1998-02-09,.
1998-02-10,.
1998-02-11,.
1998-02-12,.
1998-02-13,.
1998-02-16,.
1998-02-17,.
1998-02-18,.
1998-02-19,.
1998-02-20,.
1998-02-23,.
1998-02-24,.
1998-02-25,.
1998-02-26,.
1998-02-27,2381.86
1998-03-02,.
1998-03-03,.
1998-03-04,.
1998-03-05,.
1998-03-06,.
1998-03-09,.
1998-03-10,.
1998-03-11,.
1998-03-12,.
1998-03-13,.
1998-03-16,.
1998-03-17,.
1998-03-18,.
1998-03-19,.
1998-03-20,.
1998-03-23,.
1998-03-24,.
1998-03-25,.
1998-03-26,.
1998-03-27,.
1998-03-30,.
1998-03-31,2500.09
1998-04-01,.
1998-04-02,.
1998-04-03,.
1998-04-06,.
1998-04-07,.
1998-04-08,.
1998-04-09,.
1998-04-10,.
1998-04-13,.
1998-04-14,.
1998-04-15,.
1998-04-16,.
1998-04-17,.
1998-04-20,.
1998-04-21,.
1998-04-22,.
1998-04-23,.
1998-04-24,.
1998-04-27,.
1998-04-28,.
1998-04-29,.
1998-04-30,2524.51
1998-05-01,.
1998-05-04,.
1998-05-05,.
1998-05-06,.
1998-05-07,.
1998-05-08,.
1998-05-11,.
1998-05-12,.
1998-05-13,.
1998-05-14,.
1998-05-15,.
1998-05-18,.
1998-05-19,.
1998-05-20,.
1998-05-21,.
1998-05-22,.
1998-05-25,.
1998-05-26,.
1998-05-27,.
1998-05-28,.
1998-05-29,2456.61
1998-06-01,.
1998-06-02,.
1998-06-03,.
1998-06-04,.
1998-06-05,.
1998-06-08,.
1998-06-09,.
1998-06-10,.
1998-06-11,.
1998-06-12,.
1998-06-15,.
1998-06-16,.
1998-06-17,.
1998-06-18,.
1998-06-19,.
1998-06-22,.
1998-06-23,.
1998-06-24,.
1998-06-25,.
1998-06-26,.
1998-06-29,.
1998-06-30,2546.04
1998-07-01,.
1998-07-02,.
1998-07-03,.
1998-07-06,.
1998-07-07,.
1998-07-08,.
1998-07-09,.
1998-07-10,.
1998-07-13,.
1998-07-14,.
1998-07-15,.
1998-07-16,.
1998-07-17,.
1998-07-20,.
1998-07-21,.
1998-07-22,.
1998-07-23,.
1998-07-24,.
1998-07-27,.
1998-07-28,.
1998-07-29,.
1998-07-30,.
1998-07-31,2492.09
1998-08-03,.
1998-08-04,.
1998-08-05,.
1998-08-06,.
1998-08-07,.
1998-08-10,.
1998-08-11,.
1998-08-12,.
1998-08-13,.
1998-08-14,.
1998-08-17,.
1998-08-18,.
1998-08-19,.
1998-08-20,.
1998-08-21,.
1998-08-24,.
1998-08-25,.
1998-08-26,.
1998-08-27,.
1998-08-28,.
1998-08-31,2104.52
1998-09-01,.
1998-09-02,.
1998-09-03,.
1998-09-04,.
1998-09-07,.
1998-09-08,.
1998-09-09,.
1998-09-10,.
1998-09-11,.
1998-09-14,.
1998-09-15,.
1998-09-16,.
1998-09-17,.
1998-09-18,.
1998-09-21,.
1998-09-22,.
1998-09-23,.
1998-09-24,.
1998-09-25,.
1998-09-28,.
1998-09-29,.
1998-09-30,2241.85
1998-10-01,.
1998-10-02,.
1998-10-05,.
1998-10-06,.
1998-10-07,.
1998-10-08,.
1998-10-09,.
1998-10-12,.
1998-10-13,.
1998-10-14,.
1998-10-15,.
1998-10-16,.
1998-10-19,.
1998-10-20,.
1998-10-21,.
1998-10-22,.
1998-10-23,.
1998-10-26,.
1998-10-27,.
1998-10-28,.
1998-10-29,.
1998-10-30,2409.10
1998-11-02,.
1998-11-03,.
1998-11-04,.
1998-11-05,.
1998-11-06,.
1998-11-09,.
1998-11-10,.
1998-11-11,.
1998-11-12,.
1998-11-13,.
1998-11-16,.
1998-11-17,.
1998-11-18,.
1998-11-19,.
1998-11-20,.
1998-11-23,.
1998-11-24,.
1998-11-25,.
1998-11-26,.
1998-11-27,.
1998-11-30,2554.50
1998-12-01,.
1998-12-02,.
1998-12-03,.
1998-12-04,.
1998-12-07,.
1998-12-08,.
1998-12-09,.
1998-12-10,.
1998-12-11,.
1998-12-14,.
1998-12-15,.
1998-12-16,.
1998-12-17,.
1998-12-18,.
1998-12-21,.
1998-12-22,.
1998-12-23,.
1998-12-24,.
1998-12-25,.
1998-12-28,.
1998-12-29,.
1998-12-30,.
1998-12-31,2719.67
1999-01-01,.
1999-01-04,2715.86
1999-01-05,2747.02
1999-01-06,2804.85
1999-01-07,2803.04
1999-01-08,2815.53
1999-01-11,2797.83
1999-01-12,2747.28
1999-01-13,2733.80
1999-01-14,2687.85
1999-01-15,2750.01
1999-01-18,.
1999-01-19,2772.12
1999-01-20,2779.44
1999-01-21,2730.28
1999-01-22,2712.70
1999-01-25,2731.34
1999-01-26,2768.67
1999-01-27,2746.09
1999-01-28,2790.27
1999-01-29,2817.53
1999-02-01,2807.97
1999-02-02,2784.37
1999-02-03,2809.50
1999-02-04,2755.74
1999-02-05,2731.82
1999-02-08,2739.08
1999-02-09,2679.86
1999-02-10,2687.56
1999-02-11,2753.37
1999-02-12,2701.26
1999-02-15,.
1999-02-16,2719.90
1999-02-17,2682.13
1999-02-18,2707.68
1999-02-19,2714.08
1999-02-22,2779.53
1999-02-23,2781.55
1999-02-24,2745.32
1999-02-25,2726.60
1999-02-26,2712.32
1999-03-01,2712.71
1999-03-02,2696.03
1999-03-03,2695.91
1999-03-04,2733.70
1999-03-05,2790.55
1999-03-08,2807.79
1999-03-09,2801.87
1999-03-10,2816.54
1999-03-11,2836.28
1999-03-12,2827.91
1999-03-15,2853.23
1999-03-16,2848.41
1999-03-17,2833.16
1999-03-18,2868.42
1999-03-19,2830.22
1999-03-22,2818.79
1999-03-23,2745.97
1999-03-24,2761.94
1999-03-25,2809.89
1999-03-26,2796.20
1999-03-29,2851.18
1999-03-30,2830.97
1999-03-31,2805.73
1999-04-01,2820.27
1999-04-02,.
1999-04-05,2874.66
1999-04-06,2867.24
1999-04-07,2879.38
1999-04-08,2915.47
1999-04-09,2928.17
1999-04-12,2953.72
1999-04-13,2941.98
1999-04-14,2900.21
1999-04-15,2891.18
1999-04-16,2885.16
1999-04-19,2817.18
1999-04-20,2856.18
1999-04-21,2926.48
1999-04-22,2966.97
1999-04-23,2969.05
1999-04-26,2979.79
1999-04-27,2982.48
1999-04-28,2957.49
1999-04-29,2943.66
1999-04-30,2928.93
1999-05-03,2962.58
1999-05-04,2919.39
1999-05-05,2949.70
1999-05-06,2915.20
1999-05-07,2941.55
1999-05-10,2941.11
1999-05-11,2975.79
1999-05-12,2994.35
1999-05-13,3000.94
1999-05-14,2936.81
1999-05-17,2941.43
1999-05-18,2929.52
1999-05-19,2954.11
1999-05-20,2943.26
1999-05-21,2926.82
1999-05-24,2871.43
1999-05-25,2820.72
1999-05-26,2861.14
1999-05-27,2819.36
1999-05-28,2861.90
1999-05-31,.
1999-06-01,2839.86
1999-06-02,2843.98
1999-06-03,2848.27
1999-06-04,2906.20
1999-06-07,2927.27
1999-06-08,2891.36
1999-06-09,2895.56
1999-06-10,2861.17
1999-06-11,2838.30
1999-06-14,2825.99
1999-06-15,2842.27
1999-06-16,2906.50
1999-06-17,2927.50
1999-06-18,2934.50
1999-06-21,2952.25
1999-06-22,2924.76
1999-06-23,2921.45
1999-06-24,2883.35
1999-06-25,2881.43
1999-06-28,2916.94
1999-06-29,2960.79
1999-06-30,3006.42
1999-07-01,3023.03
1999-07-02,3044.97
1999-07-05,.
1999-07-06,3042.64
1999-07-07,3049.77
1999-07-08,3050.85
1999-07-09,3067.75
1999-07-12,3060.29
1999-07-13,3048.12
1999-07-14,3061.57
1999-07-15,3086.85
1999-07-16,3102.50
1999-07-19,3077.63
1999-07-20,3010.04
1999-07-21,3019.23
1999-07-22,2979.74
1999-07-23,2970.72
1999-07-26,2942.57
1999-07-27,2976.52
1999-07-28,2981.73
1999-07-29,2929.78
1999-07-30,2906.84
1999-08-02,2900.57
1999-08-03,2879.31
1999-08-04,2838.69
1999-08-05,2857.57
1999-08-06,2828.99
1999-08-09,2818.44
1999-08-10,2786.42
1999-08-11,2830.34
1999-08-12,2826.12
1999-08-13,2888.81
1999-08-16,2896.52
1999-08-17,2925.76
1999-08-18,2904.35
1999-08-19,2882.18
1999-08-20,2907.98
1999-08-23,2959.51
1999-08-24,2964.80
1999-08-25,3000.33
1999-08-26,2964.08
1999-08-27,2934.58
1999-08-30,2882.24
1999-08-31,2877.74
1999-09-01,2898.76
1999-09-02,2873.38
1999-09-03,2955.96
1999-09-06,.
1999-09-07,2946.30
1999-09-08,2929.95
1999-09-09,2939.81
1999-09-10,2952.95
1999-09-13,2933.11
1999-09-14,2918.34
1999-09-15,2881.86
1999-09-16,2877.44
1999-09-17,2912.99
1999-09-20,2912.39
1999-09-21,2856.42
1999-09-22,2864.37
1999-09-23,2798.21
1999-09-24,2792.97
1999-09-27,2804.92
1999-09-28,2798.01
1999-09-29,2776.35
1999-09-30,2802.70
1999-10-01,2799.49
1999-10-04,2845.78
1999-10-05,2842.21
1999-10-06,2894.54
1999-10-07,2880.96
1999-10-08,2913.77
1999-10-11,2920.19
1999-10-12,2869.04
1999-10-13,2811.73
1999-10-14,2811.05
1999-10-15,2736.76
1999-10-18,2740.87
1999-10-19,2761.57
1999-10-20,2813.33
1999-10-21,2807.83
1999-10-22,2845.68
1999-10-25,2833.17
1999-10-26,2808.84
1999-10-27,2835.44
1999-10-28,2930.07
1999-10-29,2976.40
1999-11-01,2964.48
1999-11-02,2954.08
1999-11-03,2973.45
1999-11-04,2993.30
1999-11-05,3015.85
1999-11-08,3032.79
1999-11-09,3008.35
1999-11-10,3024.98
1999-11-11,3036.07
1999-11-12,3069.85
1999-11-15,3070.42
1999-11-16,3127.11
1999-11-17,3108.02
1999-11-18,3142.73
1999-11-19,3138.72
1999-11-22,3138.24
1999-11-23,3098.02
1999-11-24,3126.02
1999-11-25,.
1999-11-26,3130.76
1999-11-29,3109.91
1999-11-30,3070.18
1999-12-01,3086.63
1999-12-02,3121.94
1999-12-03,3172.48
1999-12-06,3158.42
1999-12-07,3143.43
1999-12-08,3139.17
1999-12-09,3147.95
1999-12-10,3163.13
1999-12-13,3162.30
1999-12-14,3123.73
1999-12-15,3142.61
1999-12-16,3158.47
1999-12-17,3165.59
1999-12-20,3162.53
1999-12-21,3205.35
1999-12-22,3215.48
1999-12-23,3259.33
1999-12-24,.
1999-12-27,3251.85
1999-12-28,3257.77
1999-12-29,3276.64
1999-12-30,3277.65
1999-12-31,3293.82
2000-01-03,3268.60
2000-01-04,3138.35
2000-01-05,3137.10
2000-01-06,3116.63
2000-01-07,3216.56
2000-01-10,3270.85
2000-01-11,3218.70
2000-01-12,3198.67
2000-01-13,3249.36
2000-01-14,3287.32
2000-01-17,.
2000-01-18,3277.11
2000-01-19,3290.57
2000-01-20,3277.21
2000-01-21,3281.25
2000-01-24,3194.41
2000-01-25,3211.46
2000-01-26,3197.29
2000-01-27,3184.51
2000-01-28,3095.81
2000-01-31,3147.20
2000-02-01,3187.35
2000-02-02,3190.82
2000-02-03,3236.98
2000-02-04,3234.62
2000-02-07,3243.25
2000-02-08,3280.95
2000-02-09,3219.36
2000-02-10,3238.52
2000-02-11,3179.78
2000-02-14,3186.41
2000-02-15,3208.67
2000-02-16,3186.67
2000-02-17,3196.06
2000-02-18,3109.25
2000-02-21,.
2000-02-22,3115.54
2000-02-23,3153.25
2000-02-24,3151.16
2000-02-25,3115.17
2000-02-28,3141.24
2000-02-29,3200.26
2000-03-01,3241.17
2000-03-02,3238.13
2000-03-03,3312.66
2000-03-06,3282.00
2000-03-07,3210.81
2000-03-08,3232.67
2000-03-09,3313.85
2000-03-10,3300.38
2000-03-13,3257.27
2000-03-14,3187.61
2000-03-15,3223.83
2000-03-16,3367.17
2000-03-17,3386.07
2000-03-20,3335.54
2000-03-21,3406.07
2000-03-22,3446.18
2000-03-23,3499.24
2000-03-24,3503.68
2000-03-27,3492.13
2000-03-28,3445.63
2000-03-29,3420.91
2000-03-30,3367.91
2000-03-31,3406.73
2000-04-03,3364.23
2000-04-04,3331.01
2000-04-05,3327.77
2000-04-06,3372.39
2000-04-07,3417.55
2000-04-10,3357.16
2000-04-11,3331.50
2000-04-12,3242.35
2000-04-13,3185.86
2000-04-14,2985.57
2000-04-17,3072.71
2000-04-18,3184.68
2000-04-19,3158.84
2000-04-20,3163.72
2000-04-21,.
2000-04-24,3137.28
2000-04-25,3252.77
2000-04-26,3213.41
2000-04-27,3236.23
2000-04-28,3234.92
2000-05-01,3277.98
2000-05-02,3212.93
2000-05-03,3147.78
2000-05-04,3148.29
2000-05-05,3195.56
2000-05-08,3167.31
2000-05-09,3133.54
2000-05-10,3054.14
2000-05-11,3117.84
2000-05-12,3142.27
2000-05-15,3210.95
2000-05-16,3251.34
2000-05-17,3209.04
2000-05-18,3176.49
2000-05-19,3102.67
2000-05-22,3084.02
2000-05-23,3015.23
2000-05-24,3065.68
2000-05-25,3026.14
2000-05-26,3021.31
2000-05-29,.
2000-05-30,3132.57
2000-05-31,3125.92
2000-06-01,3201.53
2000-06-02,3289.07
2000-06-05,3273.49
2000-06-06,3246.48
2000-06-07,3284.14
2000-06-08,3263.04
2000-06-09,3261.88
2000-06-12,3225.20
2000-06-13,3273.43
2000-06-14,3269.29
2000-06-15,3286.39
2000-06-16,3262.11
2000-06-19,3316.40
2000-06-20,3305.89
2000-06-21,3315.88
2000-06-22,3253.05
2000-06-23,3222.19
2000-06-26,3251.87
2000-06-27,3235.79
2000-06-28,3257.60
2000-06-29,3234.28
2000-06-30,3257.41
2000-07-03,3289.67
2000-07-04,.
2000-07-05,3237.08
2000-07-06,3265.48
2000-07-07,3314.92
2000-07-10,3309.27
2000-07-11,3315.01
2000-07-12,3354.41
2000-07-13,3370.11
2000-07-14,3402.21
2000-07-17,3406.10
2000-07-18,3360.95
2000-07-19,3324.68
2000-07-20,3366.92
2000-07-21,3325.59
2000-07-24,3279.96
2000-07-25,3297.82
2000-07-26,3256.10
2000-07-27,3232.45
2000-07-28,3160.75
2000-07-31,3193.14
2000-08-01,3201.96
2000-08-02,3203.15
2000-08-03,3236.21
2000-08-04,3263.86
2000-08-07,3301.74
2000-08-08,3306.24
2000-08-09,3285.41
2000-08-10,3255.02
2000-08-11,3283.94
2000-08-14,3325.52
2000-08-15,3309.54
2000-08-16,3303.11
2000-08-17,3341.44
2000-08-18,3332.60
2000-08-21,3348.10
2000-08-22,3347.93
2000-08-23,3367.14
2000-08-24,3377.89
2000-08-25,3376.00
2000-08-28,3392.60
2000-08-29,3389.65
2000-08-30,3383.33
2000-08-31,3420.85
2000-09-01,3432.25
2000-09-04,.
2000-09-05,3400.35
2000-09-06,3362.81
2000-09-07,3389.44
2000-09-08,3364.62
2000-09-11,3351.91
2000-09-12,3337.28
2000-09-13,3345.61
2000-09-14,3345.10
2000-09-15,3306.01
2000-09-18,3247.65
2000-09-19,3288.46
2000-09-20,3275.97
2000-09-21,3263.08
2000-09-22,3272.84
2000-09-25,3255.02
2000-09-26,3226.80
2000-09-27,3222.82
2000-09-28,3299.79
2000-09-29,3256.82
2000-10-02,3236.30
2000-10-03,3198.07
2000-10-04,3218.07
2000-10-05,3212.09
2000-10-06,3145.14
2000-10-09,3134.15
2000-10-10,3091.94
2000-10-11,3039.04
2000-10-12,2954.99
2000-10-13,3067.28
2000-10-16,3074.06
2000-10-17,3015.60
2000-10-18,2992.94
2000-10-19,3101.19
2000-10-20,3129.03
2000-10-23,3128.90
2000-10-24,3125.73
2000-10-25,3050.41
2000-10-26,3051.86
2000-10-27,3081.66
2000-10-30,3107.10
2000-10-31,3191.82
2000-11-01,3176.42
2000-11-02,3208.67
2000-11-03,3207.00
2000-11-06,3211.96
2000-11-07,3211.40
2000-11-08,3150.87
2000-11-09,3121.56
2000-11-10,3039.41
2000-11-13,2999.72
2000-11-14,3078.32
2000-11-15,3097.60
2000-11-16,3048.18
2000-11-17,3033.14
2000-11-20,2961.66
2000-11-21,2962.35
2000-11-22,2901.52
2000-11-23,.
2000-11-24,2961.07
2000-11-27,2970.82
2000-11-28,2923.78
2000-11-29,2930.08
2000-11-30,2871.45
2000-12-01,2885.91
2000-12-04,2897.89
2000-12-05,3027.24
2000-12-06,2973.87
2000-12-07,2957.74
2000-12-08,3040.10
2000-12-11,3074.69
2000-12-12,3043.71
2000-12-13,3010.05
2000-12-14,2958.08
2000-12-15,2901.28
2000-12-18,2921.85
2000-12-19,2876.44
2000-12-20,2776.11
2000-12-21,2791.48
2000-12-22,2875.70
2000-12-25,.
2000-12-26,2893.25
2000-12-27,2932.44
2000-12-28,2957.97
2000-12-29,2920.82
2001-01-01,.
2001-01-02,2820.14
2001-01-03,2969.35
2001-01-04,2931.15
2001-01-05,2845.66
2001-01-08,2837.18
2001-01-09,2851.72
2001-01-10,2892.14
2001-01-11,2930.01
2001-01-12,2917.40
2001-01-15,.
2001-01-16,2937.44
2001-01-17,2947.69
2001-01-18,2981.49
2001-01-19,2965.71
2001-01-22,2966.59
2001-01-23,3013.46
2001-01-24,3024.24
2001-01-25,3001.64
2001-01-26,2998.89
2001-01-29,3025.68
2001-01-30,3044.49
2001-01-31,3023.60
2001-02-01,3035.41
2001-02-02,2978.84
2001-02-05,2985.17
2001-02-06,2987.04
2001-02-07,2962.26
2001-02-08,2942.60
2001-02-09,2901.34
2001-02-12,2932.63
2001-02-13,2906.59
2001-02-14,2905.86
2001-02-15,2932.57
2001-02-16,2878.45
2001-02-19,.
2001-02-20,2824.45
2001-02-21,2773.72
2001-02-22,2761.49
2001-02-23,2751.03
2001-02-26,2804.36
2001-02-27,2773.35
2001-02-28,2733.08
2001-03-01,2734.23
2001-03-02,2720.56
2001-03-05,2734.84
2001-03-06,2763.41
2001-03-07,2780.26
2001-03-08,2778.17
2001-03-09,2709.86
2001-03-12,2593.53
2001-03-13,2633.85
2001-03-14,2568.60
2001-03-15,2577.90
2001-03-16,2524.35
2001-03-19,2571.78
2001-03-20,2511.02
2001-03-21,2463.99
2001-03-22,2453.03
2001-03-23,2504.12
2001-03-26,2532.61
2001-03-27,2593.34
2001-03-28,2527.44
2001-03-29,2514.88
2001-03-30,2544.70
2001-04-02,2505.90
2001-04-03,2415.32
2001-04-04,2407.35
2001-04-05,2519.01
2001-04-06,2467.49
2001-04-09,2489.90
2001-04-10,2560.07
2001-04-11,2556.43
2001-04-12,2595.88
2001-04-13,.
2001-04-16,2584.44
2001-04-17,2613.11
2001-04-18,2714.40
2001-04-19,2753.12
2001-04-20,2729.63
2001-04-23,2684.89
2001-04-24,2654.28
2001-04-25,2698.77
2001-04-26,2712.41
2001-04-27,2752.68
2001-04-30,2753.18
2001-05-01,2790.57
2001-05-02,2797.75
2001-05-03,2754.32
2001-05-04,2794.40
2001-05-07,2784.74
2001-05-08,2781.88
2001-05-09,2768.42
2001-05-10,2766.31
2001-05-11,2745.78
2001-05-14,2749.57
2001-05-15,2752.13
2001-05-16,2828.43
2001-05-17,2843.32
2001-05-18,2849.71
2001-05-21,2902.24
2001-05-22,2897.56
2001-05-23,2848.38
2001-05-24,2859.63
2001-05-25,2830.16
2001-05-28,.
2001-05-29,2801.08
2001-05-30,2752.73
2001-05-31,2772.67
2001-06-01,2787.46
2001-06-04,2801.82
2001-06-05,2842.99
2001-06-06,2815.06
2001-06-07,2830.27
2001-06-08,2802.51
2001-06-11,2775.55
2001-06-12,2777.08
2001-06-13,2747.53
2001-06-14,2694.51
2001-06-15,2682.70
2001-06-18,2667.09
2001-06-19,2673.34
2001-06-20,2702.04
2001-06-21,2728.91
2001-06-22,2701.60
2001-06-25,2687.13
2001-06-26,2686.93
2001-06-27,2680.66
2001-06-28,2715.81
2001-06-29,2723.44
2001-07-02,2739.97
2001-07-03,2734.61
2001-07-04,.
2001-07-05,2701.07
2001-07-06,2639.13
2001-07-09,2654.62
2001-07-10,2616.10
2001-07-11,2612.04
2001-07-12,2675.57
2001-07-13,2690.53
2001-07-16,2659.80
2001-07-17,2688.21
2001-07-18,2669.70
2001-07-19,2683.84
2001-07-20,2675.79
2001-07-23,2634.75
2001-07-24,2590.70
2001-07-25,2626.97
2001-07-26,2657.96
2001-07-27,2664.12
2001-07-30,2661.38
2001-07-31,2674.65
2001-08-01,2686.51
2001-08-02,2695.55
2001-08-03,2682.58
2001-08-06,2651.93
2001-08-07,2657.75
2001-08-08,2612.01
2001-08-09,2610.84
2001-08-10,2623.23
2001-08-13,2628.69
2001-08-14,2621.34
2001-08-15,2602.70
2001-08-16,2608.42
2001-08-17,2566.46
2001-08-20,2585.29
2001-08-21,2554.84
2001-08-22,2572.85
2001-08-23,2565.03
2001-08-24,2612.35
2001-08-27,2601.86
2001-08-28,2564.34
2001-08-29,2538.94
2001-08-30,2497.53
2001-08-31,2507.78
2001-09-03,.
2001-09-04,2505.76
2001-09-05,2497.97
2001-09-06,2444.96
2001-09-07,2400.50
2001-09-10,2410.16
2001-09-11,.
2001-09-12,.
2001-09-13,.
2001-09-14,.
2001-09-17,2287.22
2001-09-18,2269.59
2001-09-19,2232.25
2001-09-20,2164.90
2001-09-21,2123.54
2001-09-24,2204.62
2001-09-25,2221.28
2001-09-26,2206.89
2001-09-27,2231.86
2001-09-28,2282.16
2001-10-01,2272.03
2001-10-02,2298.60
2001-10-03,2349.80
2001-10-04,2347.31
2001-10-05,2348.14
2001-10-08,2329.32
2001-10-09,2317.54
2001-10-10,2372.13
2001-10-11,2412.40
2001-10-12,2398.57
2001-10-15,2396.29
2001-10-16,2414.80
2001-10-17,2365.91
2001-10-18,2348.24
2001-10-19,2360.96
2001-10-22,2396.29
2001-10-23,2385.02
2001-10-24,2386.28
2001-10-25,2420.33
2001-10-26,2430.35
2001-10-29,2373.77
2001-10-30,2332.22
2001-10-31,2336.14
2001-11-01,2385.45
2001-11-02,2389.48
2001-11-05,2423.29
2001-11-06,2458.81
2001-11-07,2452.76
2001-11-08,2455.32
2001-11-09,2457.01
2001-11-12,2455.14
2001-11-13,2500.51
2001-11-14,2508.02
2001-11-15,2508.13
2001-11-16,2501.92
2001-11-19,2530.21
2001-11-20,2510.55
2001-11-21,2498.69
2001-11-22,.
2001-11-23,2527.85
2001-11-26,2545.58
2001-11-27,2531.68
2001-11-28,2487.29
2001-11-29,2515.43
2001-11-30,2512.08
2001-12-03,2491.16
2001-12-04,2527.26
2001-12-05,2584.96
2001-12-06,2581.60
2001-12-07,2562.74
2001-12-10,2523.75
2001-12-11,2518.92
2001-12-12,2519.22
2001-12-13,2481.38
2001-12-14,2489.78
2001-12-17,2515.36
2001-12-18,2536.23
2001-12-19,2547.27
2001-12-20,2523.72
2001-12-21,2538.34
2001-12-24,2539.06
2001-12-25,.
2001-12-26,2552.10
2001-12-27,2568.98
2001-12-28,2579.31
2001-12-31,2552.16
2002-01-01,.
2002-01-02,2562.55
2002-01-03,2587.67
2002-01-04,2605.60
2002-01-07,2587.58
2002-01-08,2580.61
2002-01-09,2568.75
2002-01-10,2570.65
2002-01-11,2548.37
2002-01-14,2527.82
2002-01-15,2545.29
2002-01-16,2503.91
2002-01-17,2530.56
2002-01-18,2503.77
2002-01-21,.
2002-01-22,2484.00
2002-01-23,2506.99
2002-01-24,2517.41
2002-01-25,2519.91
2002-01-28,2521.17
2002-01-29,2457.60
2002-01-30,2483.63
2002-01-31,2516.94
2002-02-01,2498.96
2002-02-04,2440.29
2002-02-05,2432.18
2002-02-06,2413.92
2002-02-07,2404.11
2002-02-08,2442.12
2002-02-11,2475.02
2002-02-12,2467.50
2002-02-13,2491.49
2002-02-14,2485.74
2002-02-15,2458.29
2002-02-18,.
2002-02-19,2411.35
2002-02-20,2443.40
2002-02-21,2406.99
2002-02-22,2426.11
2002-02-25,2466.68
2002-02-26,2469.39
2002-02-27,2470.41
2002-02-28,2463.09
2002-03-01,2517.81
2002-03-04,2567.72
2002-03-05,2554.13
2002-03-06,2589.22
2002-03-07,2578.34
2002-03-08,2596.37
2002-03-11,2603.65
2002-03-12,2596.62
2002-03-13,2572.31
2002-03-14,2571.41
2002-03-15,2599.25
2002-03-18,2601.72
2002-03-19,2610.71
2002-03-20,2571.46
2002-03-21,2579.04
2002-03-22,2567.74
2002-03-25,2530.77
2002-03-26,2545.81
2002-03-27,2560.19
2002-03-28,2567.32
2002-03-29,.
2002-04-01,2564.41
2002-04-02,2541.32
2002-04-03,2516.04
2002-04-04,2519.14
2002-04-05,2513.04
2002-04-08,2521.94
2002-04-09,2507.43
2002-04-10,2536.63
2002-04-11,2480.86
2002-04-12,2501.20
2002-04-15,2484.79
2002-04-16,2540.23
2002-04-17,2533.68
2002-04-18,2530.12
2002-04-19,2531.65
2002-04-22,2494.05
2002-04-23,2481.22
2002-04-24,2465.42
2002-04-25,2463.47
2002-04-26,2429.34
2002-04-29,2408.14
2002-04-30,2437.24
2002-05-01,2455.80
2002-05-02,2450.67
2002-05-03,2427.35
2002-05-06,2382.83
2002-05-07,2374.36
2002-05-08,2458.26
2002-05-09,2422.71
2002-05-10,2383.55
2002-05-13,2425.35
2002-05-14,2478.09
2002-05-15,2467.82
2002-05-16,2476.45
2002-05-17,2493.45
2002-05-20,2461.72
2002-05-21,2433.38
2002-05-22,2442.82
2002-05-23,2468.88
2002-05-24,2439.98
2002-05-27,.
2002-05-28,2422.21
2002-05-29,2406.40
2002-05-30,2400.57
2002-05-31,2405.08
2002-06-03,2347.41
2002-06-04,2345.14
2002-06-05,2363.77
2002-06-06,2319.24
2002-06-07,2321.43
2002-06-10,2326.27
2002-06-11,2287.14
2002-06-12,2299.64
2002-06-13,2274.90
2002-06-14,2273.10
2002-06-17,2335.89
2002-06-18,2336.84
2002-06-19,2299.37
2002-06-20,2268.58
2002-06-21,2234.19
2002-06-24,2238.25
2002-06-25,2201.04
2002-06-26,2194.08
2002-06-27,2230.05
2002-06-28,2232.18
2002-07-01,2181.31
2002-07-02,2132.18
2002-07-03,2141.32
2002-07-04,.
2002-07-05,2217.18
2002-07-08,2189.64
2002-07-09,2138.42
2002-07-10,2073.42
2002-07-11,2084.44
2002-07-12,2072.93
2002-07-15,2064.01
2002-07-16,2033.50
2002-07-17,2045.53
2002-07-18,1990.56
2002-07-19,1923.98
2002-07-22,1862.11
2002-07-23,1809.12
2002-07-24,1907.60
2002-07-25,1898.23
2002-07-26,1927.04
2002-07-29,2031.36
2002-07-30,2040.40
2002-07-31,2053.75
2002-08-01,1997.66
2002-08-02,1950.18
2002-08-05,1885.13
2002-08-06,1942.07
2002-08-07,1977.01
2002-08-08,2037.40
2002-08-09,2043.39
2002-08-12,2035.06
2002-08-13,1991.40
2002-08-14,2065.58
2002-08-15,2090.23
2002-08-16,2091.39
2002-08-19,2136.16
