DATE,VALUE
1997-11-11,.
1997-11-12,.
1997-11-13,.
1997-11-14,.
1997-11-17,.
1997-11-18,.
1997-11-19,.
1997-11-20,.
1997-11-21,.
1997-11-24,.
1997-11-25,.
1997-11-26,.
1997-11-27,.
1997-11-28,2278.13
1997-12-01,.
1997-12-02,.
1997-12-03,.
1997-12-04,.
1997-12-05,.
1997-12-08,.
1997-12-09,.
1997-12-10,.
1997-12-11,.
1997-12-12,.
1997-12-15,.
1997-12-16,.
1997-12-17,.
1997-12-18,.
1997-12-19,.
1997-12-22,.
1997-12-23,.
1997-12-24,.
1997-12-25,.
1997-12-26,.
1997-12-29,.
1997-12-30,.
1997-12-31,2327.83
1998-01-01,.
1998-01-02,.
1998-01-05,.
1998-01-06,.
1998-01-07,.
1998-01-08,.
1998-01-09,.
1998-01-12,.
1998-01-13,.
1998-01-14,.
1998-01-15,.
1998-01-16,.
1998-01-19,.
1998-01-20,.
1998-01-21,.
1998-01-22,.
1998-01-23,.
1998-01-26,.
1998-01-27,.
1998-01-28,.
1998-01-29,.
1998-01-30,2275.21
1998-02-02,.
1998-02-03,.
1998-02-04,.
1998-02-05,.
1998-02-06,.
1998-02-09,.
1998-02-10,.
1998-02-11,.
1998-02-12,.
1998-02-13,.
1998-02-16,.
1998-02-17,.
1998-02-18,.
1998-02-19,.
1998-02-20,.
1998-02-23,.
1998-02-24,.
1998-02-25,.
1998-02-26,.
1998-02-27,2449.60
1998-03-02,.
1998-03-03,.
1998-03-04,.
1998-03-05,.
1998-03-06,.
1998-03-09,.
1998-03-10,.
1998-03-11,.
1998-03-12,.
1998-03-13,.
1998-03-16,.
1998-03-17,.
1998-03-18,.
1998-03-19,.
1998-03-20,.
1998-03-23,.
1998-03-24,.
1998-03-25,.
1998-03-26,.
1998-03-27,.
1998-03-30,.
1998-03-31,2560.25
1998-04-01,.
1998-04-02,.
1998-04-03,.
1998-04-06,.
1998-04-07,.
1998-04-08,.
1998-04-09,.
1998-04-10,.
1998-04-13,.
1998-04-14,.
1998-04-15,.
1998-04-16,.
1998-04-17,.
1998-04-20,.
1998-04-21,.
1998-04-22,.
1998-04-23,.
1998-04-24,.
1998-04-27,.
1998-04-28,.
1998-04-29,.
1998-04-30,2569.42
1998-05-01,.
1998-05-04,.
1998-05-05,.
1998-05-06,.
1998-05-07,.
1998-05-08,.
1998-05-11,.
1998-05-12,.
1998-05-13,.
1998-05-14,.
1998-05-15,.
1998-05-18,.
1998-05-19,.
1998-05-20,.
1998-05-21,.
1998-05-22,.
1998-05-25,.
1998-05-26,.
1998-05-27,.
1998-05-28,.
1998-05-29,2465.05
1998-06-01,.
1998-06-02,.
1998-06-03,.
1998-06-04,.
1998-06-05,.
1998-06-08,.
1998-06-09,.
1998-06-10,.
1998-06-11,.
1998-06-12,.
1998-06-15,.
1998-06-16,.
1998-06-17,.
1998-06-18,.
1998-06-19,.
1998-06-22,.
1998-06-23,.
1998-06-24,.
1998-06-25,.
1998-06-26,.
1998-06-29,.
1998-06-30,2482.06
1998-07-01,.
1998-07-02,.
1998-07-03,.
1998-07-06,.
1998-07-07,.
1998-07-08,.
1998-07-09,.
1998-07-10,.
1998-07-13,.
1998-07-14,.
1998-07-15,.
1998-07-16,.
1998-07-17,.
1998-07-20,.
1998-07-21,.
1998-07-22,.
1998-07-23,.
1998-07-24,.
1998-07-27,.
1998-07-28,.
1998-07-29,.
1998-07-30,.
1998-07-31,2342.98
1998-08-03,.
1998-08-04,.
1998-08-05,.
1998-08-06,.
1998-08-07,.
1998-08-10,.
1998-08-11,.
1998-08-12,.
1998-08-13,.
1998-08-14,.
1998-08-17,.
1998-08-18,.
1998-08-19,.
1998-08-20,.
1998-08-21,.
1998-08-24,.
1998-08-25,.
1998-08-26,.
1998-08-27,.
1998-08-28,.
1998-08-31,1908.81
1998-09-01,.
1998-09-02,.
1998-09-03,.
1998-09-04,.
1998-09-07,.
1998-09-08,.
1998-09-09,.
1998-09-10,.
1998-09-11,.
1998-09-14,.
1998-09-15,.
1998-09-16,.
1998-09-17,.
1998-09-18,.
1998-09-21,.
1998-09-22,.
1998-09-23,.
1998-09-24,.
1998-09-25,.
1998-09-28,.
1998-09-29,.
1998-09-30,2038.87
1998-10-01,.
1998-10-02,.
1998-10-05,.
1998-10-06,.
1998-10-07,.
1998-10-08,.
1998-10-09,.
1998-10-12,.
1998-10-13,.
1998-10-14,.
1998-10-15,.
1998-10-16,.
1998-10-19,.
1998-10-20,.
1998-10-21,.
1998-10-22,.
1998-10-23,.
1998-10-26,.
1998-10-27,.
1998-10-28,.
1998-10-29,.
1998-10-30,2165.51
1998-11-02,.
1998-11-03,.
1998-11-04,.
1998-11-05,.
1998-11-06,.
1998-11-09,.
1998-11-10,.
1998-11-11,.
1998-11-12,.
1998-11-13,.
1998-11-16,.
1998-11-17,.
1998-11-18,.
1998-11-19,.
1998-11-20,.
1998-11-23,.
1998-11-24,.
1998-11-25,.
1998-11-26,.
1998-11-27,.
1998-11-30,2248.60
1998-12-01,.
1998-12-02,.
1998-12-03,.
1998-12-04,.
1998-12-07,.
1998-12-08,.
1998-12-09,.
1998-12-10,.
1998-12-11,.
1998-12-14,.
1998-12-15,.
1998-12-16,.
1998-12-17,.
1998-12-18,.
1998-12-21,.
1998-12-22,.
1998-12-23,.
1998-12-24,.
1998-12-25,.
1998-12-28,.
1998-12-29,.
1998-12-30,.
1998-12-31,2377.37
1999-01-01,.
1999-01-04,2366.88
1999-01-05,2382.03
1999-01-06,2416.94
1999-01-07,2405.57
1999-01-08,2410.05
1999-01-11,2407.89
1999-01-12,2372.62
1999-01-13,2356.37
1999-01-14,2329.72
1999-01-15,2367.57
1999-01-18,.
1999-01-19,2385.92
1999-01-20,2376.88
1999-01-21,2344.09
1999-01-22,2326.37
1999-01-25,2328.19
1999-01-26,2338.96
1999-01-27,2319.79
1999-01-28,2340.16
1999-01-29,2343.97
1999-02-01,2345.25
1999-02-02,2323.97
1999-02-03,2345.56
1999-02-04,2315.86
1999-02-05,2291.96
1999-02-08,2295.92
1999-02-09,2250.43
1999-02-10,2234.97
1999-02-11,2278.75
1999-02-12,2241.03
1999-02-15,.
1999-02-16,2242.67
1999-02-17,2211.83
1999-02-18,2222.57
1999-02-19,2231.45
1999-02-22,2271.24
1999-02-23,2273.85
1999-02-24,2261.40
1999-02-25,2239.80
1999-02-26,2233.22
1999-03-01,2242.14
1999-03-02,2244.81
1999-03-03,2232.77
1999-03-04,2253.20
1999-03-05,2277.01
1999-03-08,2290.71
1999-03-09,2278.30
1999-03-10,2292.77
1999-03-11,2300.17
1999-03-12,2287.91
1999-03-15,2291.52
1999-03-16,2293.74
1999-03-17,2298.17
1999-03-18,2310.32
1999-03-19,2283.96
1999-03-22,2268.77
1999-03-23,2212.72
1999-03-24,2233.28
1999-03-25,2263.85
1999-03-26,2262.57
1999-03-29,2297.28
1999-03-30,2275.18
1999-03-31,2274.30
1999-04-01,2270.69
1999-04-02,.
1999-04-05,2278.47
1999-04-06,2262.48
1999-04-07,2249.21
1999-04-08,2266.58
1999-04-09,2292.78
1999-04-12,2315.54
1999-04-13,2336.75
1999-04-14,2352.56
1999-04-15,2377.52
1999-04-16,2409.44
1999-04-19,2396.23
1999-04-20,2401.76
1999-04-21,2446.71
1999-04-22,2463.74
1999-04-23,2467.97
1999-04-26,2478.09
1999-04-27,2479.83
1999-04-28,2490.69
1999-04-29,2491.90
1999-04-30,2487.08
1999-05-03,2507.64
1999-05-04,2502.93
1999-05-05,2512.48
1999-05-06,2496.19
1999-05-07,2512.02
1999-05-10,2526.27
1999-05-11,2553.95
1999-05-12,2567.73
1999-05-13,2575.91
1999-05-14,2528.62
1999-05-17,2515.90
1999-05-18,2513.62
1999-05-19,2535.17
1999-05-20,2546.83
1999-05-21,2548.06
1999-05-24,2498.12
1999-05-25,2464.35
1999-05-26,2469.95
1999-05-27,2459.18
1999-05-28,2480.06
1999-05-31,.
1999-06-01,2469.78
1999-06-02,2474.84
1999-06-03,2483.91
1999-06-04,2506.93
1999-06-07,2530.62
1999-06-08,2509.64
1999-06-09,2515.74
1999-06-10,2504.52
1999-06-11,2492.01
1999-06-14,2465.76
1999-06-15,2477.30
1999-06-16,2503.72
1999-06-17,2521.67
1999-06-18,2529.88
1999-06-21,2543.21
1999-06-22,2529.53
1999-06-23,2537.75
1999-06-24,2505.17
1999-06-25,2506.05
1999-06-28,2525.95
1999-06-29,2559.06
1999-06-30,2588.72
1999-07-01,2593.97
1999-07-02,2609.91
1999-07-05,.
1999-07-06,2620.11
1999-07-07,2603.39
1999-07-08,2617.02
1999-07-09,2632.19
1999-07-12,2634.13
1999-07-13,2625.68
1999-07-14,2642.04
1999-07-15,2663.48
1999-07-16,2671.37
1999-07-19,2652.00
1999-07-20,2605.54
1999-07-21,2626.77
1999-07-22,2604.73
1999-07-23,2599.97
1999-07-26,2555.88
1999-07-27,2582.48
1999-07-28,2583.67
1999-07-29,2554.99
1999-07-30,2551.95
1999-08-02,2531.58
1999-08-03,2499.55
1999-08-04,2459.38
1999-08-05,2468.36
1999-08-06,2455.33
1999-08-09,2448.66
1999-08-10,2415.48
1999-08-11,2454.96
1999-08-12,2464.61
1999-08-13,2505.49
1999-08-16,2511.91
1999-08-17,2530.94
1999-08-18,2518.47
1999-08-19,2509.14
1999-08-20,2519.99
1999-08-23,2554.04
1999-08-24,2549.32
1999-08-25,2551.08
1999-08-26,2544.34
1999-08-27,2518.18
1999-08-30,2483.33
1999-08-31,2482.51
1999-09-01,2498.98
1999-09-02,2478.30
1999-09-03,2534.29
1999-09-06,.
1999-09-07,2548.63
1999-09-08,2538.63
1999-09-09,2558.39
1999-09-10,2573.47
1999-09-13,2548.94
1999-09-14,2540.94
1999-09-15,2514.89
1999-09-16,2494.01
1999-09-17,2521.42
1999-09-20,2509.87
1999-09-21,2467.33
1999-09-22,2476.03
1999-09-23,2427.68
1999-09-24,2412.20
1999-09-27,2424.99
1999-09-28,2395.08
1999-09-29,2404.01
1999-09-30,2409.17
1999-10-01,2395.74
1999-10-04,2428.43
1999-10-05,2429.56
1999-10-06,2466.50
1999-10-07,2461.42
1999-10-08,2469.15
1999-10-11,2500.91
1999-10-12,2471.48
1999-10-13,2433.67
1999-10-14,2429.30
1999-10-15,2380.58
1999-10-18,2348.90
1999-10-19,2366.02
1999-10-20,2393.29
1999-10-21,2390.39
1999-10-22,2439.21
1999-10-25,2440.73
1999-10-26,2419.51
1999-10-27,2423.81
1999-10-28,2476.02
1999-10-29,2531.44
1999-11-01,2542.83
1999-11-02,2546.78
1999-11-03,2580.25
1999-11-04,2595.99
1999-11-05,2616.26
1999-11-08,2651.19
1999-11-09,2638.49
1999-11-10,2661.05
1999-11-11,2650.44
1999-11-12,2669.74
1999-11-15,2691.24
1999-11-16,2734.31
1999-11-17,2734.72
1999-11-18,2759.91
1999-11-19,2758.57
1999-11-22,2744.78
1999-11-23,2693.56
1999-11-24,2713.25
1999-11-25,.
1999-11-26,2729.98
1999-11-29,2703.59
1999-11-30,2683.42
1999-12-01,2691.73
1999-12-02,2734.92
1999-12-03,2772.96
1999-12-06,2771.99
1999-12-07,2785.86
1999-12-08,2802.97
1999-12-09,2792.16
1999-12-10,2783.31
1999-12-13,2784.30
1999-12-14,2729.01
1999-12-15,2737.33
1999-12-16,2771.89
1999-12-17,2772.86
1999-12-20,2784.46
1999-12-21,2860.11
1999-12-22,2889.43
1999-12-23,2916.53
1999-12-24,.
1999-12-27,2915.80
1999-12-28,2941.61
1999-12-29,2964.38
1999-12-30,2973.13
1999-12-31,3002.58
2000-01-03,2977.11
2000-01-04,2864.43
2000-01-05,2853.68
2000-01-06,2809.83
2000-01-07,2887.88
2000-01-10,2983.21
2000-01-11,2926.07
2000-01-12,2893.35
2000-01-13,2969.99
2000-01-14,3010.19
2000-01-17,.
2000-01-18,3046.06
2000-01-19,3076.19
2000-01-20,3106.57
2000-01-21,3147.88
2000-01-24,3071.19
2000-01-25,3079.76
2000-01-26,3058.64
2000-01-27,3046.66
2000-01-28,2949.94
2000-01-31,2922.84
2000-02-01,2969.03
2000-02-02,2992.39
2000-02-03,3061.69
2000-02-04,3058.88
2000-02-07,3087.93
2000-02-08,3123.42
2000-02-09,3093.69
2000-02-10,3125.04
2000-02-11,3094.81
2000-02-14,3119.24
2000-02-15,3119.32
2000-02-16,3139.59
2000-02-17,3179.17
2000-02-18,3106.89
2000-02-21,.
2000-02-22,3103.42
2000-02-23,3169.27
2000-02-24,3199.22
2000-02-25,3206.01
2000-02-28,3222.40
2000-02-29,3320.47
2000-03-01,3405.64
2000-03-02,3390.21
2000-03-03,3495.22
2000-03-06,3511.39
2000-03-07,3493.35
2000-03-08,3514.48
2000-03-09,3596.38
2000-03-10,3587.15
2000-03-13,3487.47
2000-03-14,3375.11
2000-03-15,3308.35
2000-03-16,3428.67
2000-03-17,3443.76
2000-03-20,3326.99
2000-03-21,3332.08
2000-03-22,3423.34
2000-03-23,3441.40
2000-03-24,3457.62
2000-03-27,3441.75
2000-03-28,3369.25
2000-03-29,3262.67
2000-03-30,3186.28
2000-03-31,3254.37
2000-04-03,3103.15
2000-04-04,3036.46
2000-04-05,3077.24
2000-04-06,3164.15
2000-04-07,3225.94
2000-04-10,3113.27
2000-04-11,3073.75
2000-04-12,2977.03
2000-04-13,2946.74
2000-04-14,2725.43
2000-04-17,2756.92
2000-04-18,2912.64
2000-04-19,2923.82
2000-04-20,2903.62
2000-04-21,.
2000-04-24,2843.33
2000-04-25,2960.67
2000-04-26,2937.80
2000-04-27,2975.07
2000-04-28,3039.71
2000-05-01,3113.89
2000-05-02,3049.91
2000-05-03,2985.82
2000-05-04,3050.83
2000-05-05,3086.93
2000-05-08,3048.30
2000-05-09,3012.62
2000-05-10,2915.30
2000-05-11,2992.00
2000-05-12,3001.67
2000-05-15,3038.77
2000-05-16,3096.52
2000-05-17,3067.14
2000-05-18,3021.20
2000-05-19,2951.20
2000-05-22,2910.98
2000-05-23,2848.79
2000-05-24,2863.64
2000-05-25,2840.03
2000-05-26,2831.93
2000-05-29,.
2000-05-30,2935.93
2000-05-31,2939.72
2000-06-01,3024.57
2000-06-02,3127.70
2000-06-05,3127.64
2000-06-06,3105.16
2000-06-07,3129.85
2000-06-08,3119.73
2000-06-09,3146.99
2000-06-12,3084.30
2000-06-13,3106.74
2000-06-14,3095.48
2000-06-15,3097.61
2000-06-16,3102.38
2000-06-19,3130.26
2000-06-20,3150.92
2000-06-21,3158.28
2000-06-22,3099.36
2000-06-23,3074.94
2000-06-26,3083.19
2000-06-27,3043.27
2000-06-28,3086.64
2000-06-29,3080.95
2000-06-30,3061.76
2000-07-03,3112.10
2000-07-04,.
2000-07-05,3056.53
2000-07-06,3078.70
2000-07-07,3120.14
2000-07-10,3142.79
2000-07-11,3160.71
2000-07-12,3224.27
2000-07-13,3251.53
2000-07-14,3278.29
2000-07-17,3284.49
2000-07-18,3233.31
2000-07-19,3174.40
2000-07-20,3206.55
2000-07-21,3147.66
2000-07-24,3111.14
2000-07-25,3101.75
2000-07-26,3082.91
2000-07-27,3015.90
2000-07-28,2961.78
2000-07-31,3002.05
2000-08-01,3008.34
2000-08-02,3022.70
2000-08-03,3030.17
2000-08-04,3069.94
2000-08-07,3108.13
2000-08-08,3102.34
2000-08-09,3089.28
2000-08-10,3062.72
2000-08-11,3093.34
2000-08-14,3123.71
2000-08-15,3107.84
2000-08-16,3121.28
2000-08-17,3148.59
2000-08-18,3155.94
2000-08-21,3160.09
2000-08-22,3158.30
2000-08-23,3162.93
2000-08-24,3183.67
2000-08-25,3197.02
2000-08-28,3202.89
2000-08-29,3216.48
2000-08-30,3233.39
2000-08-31,3265.76
2000-09-01,3292.05
2000-09-04,.
2000-09-05,3273.03
2000-09-06,3247.07
2000-09-07,3264.89
2000-09-08,3232.27
2000-09-11,3228.97
2000-09-12,3211.77
2000-09-13,3212.09
2000-09-14,3240.32
2000-09-15,3199.66
2000-09-18,3098.69
2000-09-19,3129.17
2000-09-20,3121.08
2000-09-21,3082.96
2000-09-22,3103.83
2000-09-25,3106.97
2000-09-26,3080.01
2000-09-27,3065.57
2000-09-28,3143.51
2000-09-29,3125.80
2000-10-02,3090.65
2000-10-03,3040.56
2000-10-04,3058.14
2000-10-05,3037.62
2000-10-06,2964.30
2000-10-09,2961.90
2000-10-10,2910.77
2000-10-11,2875.32
2000-10-12,2806.93
2000-10-13,2906.69
2000-10-16,2932.67
2000-10-17,2864.20
2000-10-18,2831.24
2000-10-19,2923.17
2000-10-20,2972.77
2000-10-23,2973.50
2000-10-24,2960.78
2000-10-25,2886.88
2000-10-26,2902.47
2000-10-27,2914.08
2000-10-30,2921.71
2000-10-31,3024.53
2000-11-01,3026.56
2000-11-02,3077.50
2000-11-03,3073.88
2000-11-06,3060.49
2000-11-07,3056.90
2000-11-08,3021.61
2000-11-09,2976.56
2000-11-10,2896.73
2000-11-13,2858.07
2000-11-14,2930.54
2000-11-15,2970.60
2000-11-16,2914.51
2000-11-17,2898.26
2000-11-20,2820.45
2000-11-21,2813.55
2000-11-22,2761.80
2000-11-23,.
2000-11-24,2834.73
2000-11-27,2838.36
2000-11-28,2762.50
2000-11-29,2738.75
2000-11-30,2705.02
2000-12-01,2764.65
2000-12-04,2759.25
2000-12-05,2869.45
2000-12-06,2841.08
2000-12-07,2825.83
2000-12-08,2943.62
2000-12-11,2993.95
2000-12-12,2933.73
2000-12-13,2882.77
2000-12-14,2818.78
2000-12-15,2798.57
2000-12-18,2829.42
2000-12-19,2802.88
2000-12-20,2719.09
2000-12-21,2724.84
2000-12-22,2821.48
2000-12-25,.
2000-12-26,2847.49
2000-12-27,2905.88
2000-12-28,2974.59
2000-12-29,2936.04
2001-01-01,.
2001-01-02,2803.78
2001-01-03,2906.45
2001-01-04,2844.48
2001-01-05,2769.27
2001-01-08,2759.70
2001-01-09,2765.51
2001-01-10,2825.24
2001-01-11,2869.56
2001-01-12,2871.49
2001-01-15,.
2001-01-16,2875.39
2001-01-17,2892.44
2001-01-18,2889.61
2001-01-19,2861.81
2001-01-22,2873.01
2001-01-23,2935.30
2001-01-24,2951.15
2001-01-25,2936.38
2001-01-26,2943.41
2001-01-29,2989.38
2001-01-30,3003.19
2001-01-31,2988.87
2001-02-01,2988.81
2001-02-02,2945.04
2001-02-05,2943.69
2001-02-06,2972.49
2001-02-07,2956.52
2001-02-08,2940.44
2001-02-09,2915.68
2001-02-12,2930.13
2001-02-13,2921.29
2001-02-14,2926.52
2001-02-15,2956.78
2001-02-16,2911.94
2001-02-19,.
2001-02-20,2864.53
2001-02-21,2819.90
2001-02-22,2795.56
2001-02-23,2790.96
2001-02-26,2856.32
2001-02-27,2814.08
2001-02-28,2783.72
2001-03-01,2778.35
2001-03-02,2795.72
2001-03-05,2803.66
2001-03-06,2833.58
2001-03-07,2852.96
2001-03-08,2838.03
2001-03-09,2788.47
2001-03-12,2693.37
2001-03-13,2698.70
2001-03-14,2653.06
2001-03-15,2640.59
2001-03-16,2590.20
2001-03-19,2640.61
2001-03-20,2608.80
2001-03-21,2553.77
2001-03-22,2517.17
2001-03-23,2574.90
2001-03-26,2613.03
2001-03-27,2635.75
2001-03-28,2580.14
2001-03-29,2573.38
2001-03-30,2597.83
2001-04-02,2556.21
2001-04-03,2465.55
2001-04-04,2468.36
2001-04-05,2581.41
2001-04-06,2532.80
2001-04-09,2565.70
2001-04-10,2643.91
2001-04-11,2636.61
2001-04-12,2675.92
2001-04-13,.
2001-04-16,2657.32
2001-04-17,2683.45
2001-04-18,2773.15
2001-04-19,2808.93
2001-04-20,2780.64
2001-04-23,2739.30
2001-04-24,2728.66
2001-04-25,2776.85
2001-04-26,2803.99
2001-04-27,2840.88
2001-04-30,2868.08
2001-05-01,2889.18
2001-05-02,2905.73
2001-05-03,2857.76
2001-05-04,2895.17
2001-05-07,2881.55
2001-05-08,2886.26
2001-05-09,2878.05
2001-05-10,2879.69
2001-05-11,2859.70
2001-05-14,2850.11
2001-05-15,2869.37
2001-05-16,2938.35
2001-05-17,2986.77
2001-05-18,2986.90
2001-05-21,3053.13
2001-05-22,3056.68
2001-05-23,2993.76
2001-05-24,2994.34
2001-05-25,2984.73
2001-05-28,.
2001-05-29,2948.33
2001-05-30,2888.40
2001-05-31,2923.52
2001-06-01,2948.03
2001-06-04,2963.13
2001-06-05,3017.20
2001-06-06,2994.10
2001-06-07,2998.98
2001-06-08,2978.56
2001-06-11,2934.86
2001-06-12,2927.29
2001-06-13,2916.38
2001-06-14,2852.25
2001-06-15,2849.40
2001-06-18,2829.09
2001-06-19,2825.99
2001-06-20,2863.63
2001-06-21,2873.17
2001-06-22,2837.15
2001-06-25,2822.25
2001-06-26,2832.67
2001-06-27,2845.05
2001-06-28,2880.53
2001-06-29,2910.46
2001-07-02,2908.01
2001-07-03,2900.73
2001-07-04,.
2001-07-05,2879.65
2001-07-06,2824.16
2001-07-09,2821.30
2001-07-10,2794.17
2001-07-11,2784.72
2001-07-12,2846.32
2001-07-13,2859.28
2001-07-16,2824.27
2001-07-17,2851.30
2001-07-18,2844.29
2001-07-19,2854.35
2001-07-20,2853.52
2001-07-23,2830.27
2001-07-24,2769.99
2001-07-25,2794.86
2001-07-26,2837.05
2001-07-27,2853.30
2001-07-30,2853.32
2001-07-31,2861.66
2001-08-01,2872.42
2001-08-02,2874.58
2001-08-03,2868.88
2001-08-06,2836.51
2001-08-07,2831.51
2001-08-08,2796.67
2001-08-09,2787.45
2001-08-10,2796.40
2001-08-13,2813.15
2001-08-14,2820.45
2001-08-15,2810.41
2001-08-16,2811.83
2001-08-17,2779.30
2001-08-20,2784.20
2001-08-21,2762.04
2001-08-22,2779.27
2001-08-23,2776.66
2001-08-24,2803.45
2001-08-27,2801.56
2001-08-28,2776.01
2001-08-29,2767.78
2001-08-30,2734.47
2001-08-31,2750.22
2001-09-03,.
2001-09-04,2752.15
2001-09-05,2723.78
2001-09-06,2682.80
2001-09-07,2633.91
2001-09-10,2614.49
2001-09-11,.
2001-09-12,.
2001-09-13,.
2001-09-14,.
2001-09-17,2466.53
2001-09-18,2434.67
2001-09-19,2388.80
2001-09-20,2320.47
2001-09-21,2269.59
2001-09-24,2344.87
2001-09-25,2358.23
2001-09-26,2329.12
2001-09-27,2359.05
2001-09-28,2417.47
2001-10-01,2380.75
2001-10-02,2410.02
2001-10-03,2474.03
2001-10-04,2487.30
2001-10-05,2479.25
2001-10-08,2458.87
2001-10-09,2456.56
2001-10-10,2521.59
2001-10-11,2575.99
2001-10-12,2556.00
2001-10-15,2551.25
2001-10-16,2577.26
2001-10-17,2512.46
2001-10-18,2489.73
2001-10-19,2509.06
2001-10-22,2539.20
2001-10-23,2530.52
2001-10-24,2530.66
2001-10-25,2565.49
2001-10-26,2586.08
2001-10-29,2534.18
2001-10-30,2487.41
2001-10-31,2506.55
2001-11-01,2547.01
2001-11-02,2549.43
2001-11-05,2588.44
2001-11-06,2623.08
2001-11-07,2628.80
2001-11-08,2613.35
2001-11-09,2614.15
2001-11-12,2618.63
2001-11-13,2672.33
2001-11-14,2684.41
2001-11-15,2678.63
2001-11-16,2677.50
2001-11-19,2702.58
2001-11-20,2683.60
2001-11-21,2672.20
2001-11-22,.
2001-11-23,2702.67
2001-11-26,2727.21
2001-11-27,2726.55
2001-11-28,2687.32
2001-11-29,2715.48
2001-11-30,2708.01
2001-12-03,2689.87
2001-12-04,2737.63
2001-12-05,2812.86
2001-12-06,2827.31
2001-12-07,2807.55
2001-12-10,2773.74
2001-12-11,2777.45
2001-12-12,2769.66
2001-12-13,2732.09
2001-12-14,2745.41
2001-12-17,2762.67
2001-12-18,2796.44
2001-12-19,2790.46
2001-12-20,2761.08
2001-12-21,2786.44
2001-12-24,2797.71
2001-12-25,.
2001-12-26,2824.08
2001-12-27,2840.30
2001-12-28,2862.75
2001-12-31,2840.49
2002-01-01,.
2002-01-02,2830.16
2002-01-03,2857.50
2002-01-04,2887.62
2002-01-07,2866.35
2002-01-08,2857.01
2002-01-09,2850.80
2002-01-10,2842.78
2002-01-11,2815.66
2002-01-14,2776.18
2002-01-15,2787.12
2002-01-16,2741.41
2002-01-17,2772.27
2002-01-18,2748.26
2002-01-21,.
2002-01-22,2729.57
2002-01-23,2764.74
2002-01-24,2792.92
2002-01-25,2803.40
2002-01-28,2808.14
2002-01-29,2760.26
2002-01-30,2784.54
2002-01-31,2807.04
2002-02-01,2797.88
2002-02-04,2741.27
2002-02-05,2726.54
2002-02-06,2709.54
2002-02-07,2689.27
2002-02-08,2731.40
2002-02-11,2775.82
2002-02-12,2767.19
2002-02-13,2790.58
2002-02-14,2785.10
2002-02-15,2764.30
2002-02-18,.
2002-02-19,2716.63
2002-02-20,2743.84
2002-02-21,2720.00
2002-02-22,2732.52
2002-02-25,2769.99
2002-02-26,2791.26
2002-02-27,2799.78
2002-02-28,2790.34
2002-03-01,2834.39
2002-03-04,2907.93
2002-03-05,2905.29
2002-03-06,2946.72
2002-03-07,2933.71
2002-03-08,2952.60
2002-03-11,2951.86
2002-03-12,2940.71
2002-03-13,2918.29
2002-03-14,2920.80
2002-03-15,2943.64
2002-03-18,2959.20
2002-03-19,2970.56
2002-03-20,2938.62
2002-03-21,2944.23
2002-03-22,2931.29
2002-03-25,2885.92
2002-03-26,2907.91
2002-03-27,2935.88
2002-03-28,2949.38
2002-03-29,.
2002-04-01,2943.25
2002-04-02,2913.53
2002-04-03,2885.48
2002-04-04,2895.41
2002-04-05,2901.56
2002-04-08,2929.31
2002-04-09,2927.41
2002-04-10,2964.97
2002-04-11,2922.78
2002-04-12,2951.31
2002-04-15,2946.40
2002-04-16,2989.19
2002-04-17,2982.93
2002-04-18,2976.74
2002-04-19,2979.65
2002-04-22,2943.40
2002-04-23,2939.66
2002-04-24,2922.24
2002-04-25,2917.59
2002-04-26,2891.67
2002-04-29,2873.16
2002-04-30,2913.80
2002-05-01,2920.65
2002-05-02,2920.58
2002-05-03,2907.76
2002-05-06,2865.99
2002-05-07,2856.54
2002-05-08,2919.64
2002-05-09,2887.14
2002-05-10,2854.22
2002-05-13,2882.41
2002-05-14,2945.51
2002-05-15,2942.40
2002-05-16,2928.27
2002-05-17,2939.30
2002-05-20,2911.04
2002-05-21,2876.58
2002-05-22,2876.36
2002-05-23,2912.86
2002-05-24,2895.22
2002-05-27,.
2002-05-28,2880.93
2002-05-29,2867.95
2002-05-30,2861.39
2002-05-31,2867.76
2002-06-03,2807.97
2002-06-04,2783.28
2002-06-05,2804.22
2002-06-06,2764.73
2002-06-07,2778.69
2002-06-10,2783.93
2002-06-11,2739.59
2002-06-12,2730.48
2002-06-13,2699.65
2002-06-14,2705.63
2002-06-17,2767.03
2002-06-18,2768.26
2002-06-19,2740.64
2002-06-20,2709.56
2002-06-21,2685.06
2002-06-24,2664.04
2002-06-25,2624.68
2002-06-26,2606.79
2002-06-27,2633.17
2002-06-28,2651.90
2002-07-01,2598.11
2002-07-02,2527.67
2002-07-03,2512.51
2002-07-04,.
2002-07-05,2595.86
2002-07-08,2563.41
2002-07-09,2508.08
2002-07-10,2448.48
2002-07-11,2444.53
2002-07-12,2432.86
2002-07-15,2412.30
2002-07-16,2394.26
2002-07-17,2400.65
2002-07-18,2351.02
2002-07-19,2294.36
2002-07-22,2220.77
2002-07-23,2165.09
2002-07-24,2260.54
2002-07-25,2267.72
2002-07-26,2286.59
2002-07-29,2409.19
2002-07-30,2423.27
2002-07-31,2422.25
2002-08-01,2375.39
2002-08-02,2303.19
2002-08-05,2238.71
2002-08-06,2304.70
2002-08-07,2326.67
2002-08-08,2374.62
2002-08-09,2382.53
2002-08-12,2378.60
2002-08-13,2329.20
2002-08-14,2390.29
2002-08-15,2430.81
2002-08-16,2439.76
2002-08-19,2474.42
